169	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
3938801	SENSORS_VALUES	78.431374	0	1	31.60	40.7	16.7	27.78	42.7	14.0	25.37	67.3	18.9	82.69	26.25
3940801	SENSORS_VALUES	78.431374	0	1	31.66	40.9	16.8	27.78	42.8	14.0	25.34	67.3	18.9	82.75	26.31
3942801	SENSORS_VALUES	78.431374	0	1	31.70	41.0	16.9	27.78	42.8	14.0	25.34	67.2	18.9	82.81	26.25
3944801	SENSORS_VALUES	78.431374	0	1	31.76	41.1	17.0	27.78	42.9	14.1	25.36	67.2	18.9	82.88	26.25
3946803	SENSORS_VALUES	78.431374	0	1	31.81	41.3	17.1	27.79	42.9	14.1	25.37	67.3	18.9	82.88	26.31
3948853	SENSORS_VALUES	78.431374	0	1	31.84	41.4	17.1	27.81	43.1	14.1	25.36	67.3	18.9	82.94	26.25
3950802	SENSORS_VALUES	78.431374	0	1	31.87	41.5	17.2	27.81	43.1	14.2	25.37	67.3	18.9	83.00	26.31
3952803	SENSORS_VALUES	78.431374	0	1	31.92	41.6	17.3	27.81	43.2	14.2	25.37	67.2	18.9	83.06	26.31
3954801	SENSORS_VALUES	78.431374	0	1	31.97	41.8	17.4	27.79	43.3	14.2	25.38	67.3	18.9	83.06	26.31
3956801	SENSORS_VALUES	78.431374	0	1	32.01	41.9	17.5	27.84	43.4	14.3	25.36	67.2	18.9	83.13	26.25
3958804	SENSORS_VALUES	78.431374	0	1	32.08	42.0	17.6	27.82	43.5	14.3	25.37	67.2	18.9	83.19	26.25
3960801	SENSORS_VALUES	78.431374	0	1	32.11	42.1	17.7	27.84	43.5	14.3	25.36	67.3	18.9	83.25	26.25
3962801	SENSORS_VALUES	78.431374	0	1	32.12	42.2	17.7	27.85	43.6	14.4	25.34	67.3	18.9	83.31	26.25
3964801	SENSORS_VALUES	78.431374	0	1	32.18	42.3	17.8	27.84	43.7	14.4	25.33	67.3	18.9	83.31	26.25
3966801	SENSORS_VALUES	78.431374	0	1	32.24	42.5	17.9	27.87	43.7	14.4	25.36	67.3	18.9	83.38	26.25
3968801	SENSORS_VALUES	78.431374	0	1	32.29	42.5	18.0	27.87	43.8	14.5	25.36	67.3	18.9	83.38	26.31
3970801	SENSORS_VALUES	78.431374	0	1	32.32	42.7	18.1	27.85	43.9	14.5	25.37	67.3	18.9	83.50	26.31
3972801	SENSORS_VALUES	78.431374	0	1	32.39	42.8	18.2	27.87	44.0	14.5	25.36	67.3	18.9	83.50	26.25
3974812	SENSORS_VALUES	78.431374	0	1	32.43	42.9	18.2	27.88	44.0	14.6	25.37	67.3	18.9	83.56	26.31
3976805	SENSORS_VALUES	78.431374	0	1	32.46	42.9	18.3	27.89	44.1	14.6	25.36	67.3	18.9	83.63	26.25
3978801	SENSORS_VALUES	78.431374	0	1	32.54	43.1	18.4	27.89	44.2	14.6	25.33	67.3	18.9	83.69	26.31
3980801	SENSORS_VALUES	78.431374	0	1	32.58	43.2	18.5	27.89	44.3	14.7	25.34	67.3	18.9	83.75	26.25
3982801	SENSORS_VALUES	78.431374	0	1	32.58	43.2	18.5	27.91	44.4	14.7	25.36	67.3	18.9	83.75	26.25
3984802	SENSORS_VALUES	78.431374	0	1	32.65	43.3	18.6	27.91	44.4	14.7	25.34	67.3	18.9	83.81	26.31
3986801	SENSORS_VALUES	78.431374	0	1	32.69	43.4	18.7	27.91	44.5	14.8	25.34	67.3	18.9	83.88	26.25
3988801	SENSORS_VALUES	78.431374	0	1	32.76	43.5	18.8	27.91	44.6	14.8	25.34	67.3	18.9	83.88	26.25
3990801	SENSORS_VALUES	78.431374	0	1	32.79	43.6	18.8	27.91	44.7	14.8	25.34	67.3	18.9	83.94	26.25
3992801	SENSORS_VALUES	78.431374	0	1	32.86	43.7	18.9	27.93	44.7	14.8	25.36	67.4	18.9	84.00	26.25
3994806	SENSORS_VALUES	78.431374	0	1	32.87	43.8	19.0	27.91	44.8	14.9	25.34	67.3	18.9	84.06	26.25
3996802	SENSORS_VALUES	78.431374	0	1	32.90	43.8	19.0	27.95	44.9	14.9	25.33	67.3	18.9	84.13	26.31
3998801	SENSORS_VALUES	78.431374	0	1	32.97	43.9	19.1	27.92	44.9	14.9	25.34	67.4	18.9	84.13	26.25
4000801	SENSORS_VALUES	78.431374	0	1	33.02	44.0	19.2	27.95	45.0	15.0	25.33	67.3	18.9	84.19	26.31
4002801	SENSORS_VALUES	78.431374	0	1	33.04	44.1	19.2	27.95	45.2	15.0	25.34	67.4	18.9	84.25	26.25
4004801	SENSORS_VALUES	78.431374	0	1	33.09	44.2	19.3	27.95	45.2	15.0	25.34	67.4	18.9	84.25	26.25
4006801	SENSORS_VALUES	78.431374	0	1	33.11	44.2	19.3	27.95	45.3	15.1	25.33	67.4	18.9	84.31	26.31
4008802	SENSORS_VALUES	78.431374	0	1	33.17	44.3	19.4	27.95	45.3	15.1	25.33	67.4	18.9	84.38	26.25
4010801	SENSORS_VALUES	78.431374	0	1	33.22	44.4	19.5	27.96	45.4	15.1	25.34	67.4	18.9	84.38	26.31
4012805	SENSORS_VALUES	78.431374	0	1	33.25	44.4	19.5	27.96	45.5	15.1	25.34	67.4	18.9	84.44	26.31
4014802	SENSORS_VALUES	78.431374	0	1	33.32	44.5	19.6	27.99	45.6	15.2	25.34	67.4	18.9	84.50	26.25
4016802	SENSORS_VALUES	78.431374	0	1	33.35	44.5	19.7	28.00	45.7	15.2	25.34	67.4	18.9	84.56	26.25
4018802	SENSORS_VALUES	78.431374	0	1	33.40	44.6	19.7	27.98	45.8	15.2	25.33	67.4	18.9	84.63	26.31
4020803	SENSORS_VALUES	78.431374	0	1	33.42	44.7	19.8	27.98	45.8	15.3	25.33	67.4	18.9	84.63	26.25
4022801	SENSORS_VALUES	78.431374	0	1	33.50	44.7	19.9	28.00	45.9	15.3	25.36	67.4	18.9	84.69	26.31
4024801	SENSORS_VALUES	78.431374	0	1	33.50	44.7	19.9	27.98	46.0	15.3	25.31	67.4	18.9	84.75	26.25
4026801	SENSORS_VALUES	78.431374	0	1	33.58	44.8	20.0	28.00	46.1	15.4	25.34	67.4	18.9	84.75	26.31
4028802	SENSORS_VALUES	78.431374	0	1	33.62	44.9	20.0	28.03	46.2	15.4	25.37	67.4	18.9	84.81	26.31
4030805	SENSORS_VALUES	78.431374	0	1	33.68	44.9	20.1	28.00	46.3	15.4	25.30	67.4	18.9	84.88	26.31
4032801	SENSORS_VALUES	78.431374	0	1	33.71	44.9	20.1	28.03	46.3	15.5	25.31	67.3	18.9	84.88	26.31
4034801	SENSORS_VALUES	78.431374	0	1	33.72	45.0	20.2	28.02	46.4	15.5	25.33	67.3	18.9	84.94	26.31
4036801	SENSORS_VALUES	78.431374	0	1	33.79	45.1	20.3	28.03	46.5	15.5	25.34	67.4	18.9	85.00	26.25
4038801	SENSORS_VALUES	78.431374	0	1	33.79	45.1	20.3	28.06	46.6	15.6	25.34	67.4	18.9	85.06	26.25
4040805	SENSORS_VALUES	78.431374	0	1	33.86	45.2	20.4	28.06	46.7	15.6	25.33	67.4	18.9	85.06	26.31
4042801	SENSORS_VALUES	78.431374	0	1	33.88	45.2	20.4	28.06	46.8	15.7	25.31	67.4	18.9	85.13	26.31
4044801	SENSORS_VALUES	78.431374	0	1	33.92	45.3	20.5	28.06	46.8	15.7	25.34	67.4	18.9	85.19	26.31
4046801	SENSORS_VALUES	78.431374	0	1	33.96	45.3	20.5	28.06	46.9	15.7	25.31	67.4	18.9	85.25	26.25
4048803	SENSORS_VALUES	78.431374	0	1	34.03	45.3	20.6	28.06	47.0	15.7	25.31	67.4	18.9	85.25	26.25
4050801	SENSORS_VALUES	78.431374	0	1	34.06	45.4	20.6	28.06	47.0	15.7	25.33	67.4	18.9	85.31	26.31
4052801	SENSORS_VALUES	78.431374	0	1	34.10	45.4	20.7	28.08	47.1	15.8	25.34	67.4	18.9	85.31	26.31
4054802	SENSORS_VALUES	78.431374	0	1	34.16	45.5	20.7	28.06	47.2	15.8	25.34	67.3	18.9	85.38	26.25
4056801	SENSORS_VALUES	78.431374	0	1	34.17	45.5	20.8	28.08	47.3	15.8	25.31	67.3	18.9	85.44	26.25
4058854	SENSORS_VALUES	78.431374	0	1	34.20	45.5	20.8	28.09	47.4	15.9	25.33	67.3	18.9	85.50	26.31
4060802	SENSORS_VALUES	78.431374	0	1	34.26	45.6	20.9	28.09	47.5	15.9	25.34	67.3	18.9	85.50	26.31
4062802	SENSORS_VALUES	78.431374	0	1	34.27	45.6	20.9	28.09	47.5	15.9	25.36	67.3	18.9	85.56	26.25
4064801	SENSORS_VALUES	78.431374	0	1	34.33	45.6	20.9	28.12	47.6	16.0	25.36	67.3	18.9	85.63	26.25
4066803	SENSORS_VALUES	78.431374	0	1	34.37	45.7	21.0	28.10	47.7	16.0	25.34	67.3	18.9	85.63	26.31
4068802	SENSORS_VALUES	78.431374	0	1	34.40	45.7	21.0	28.12	47.8	16.0	25.36	67.3	18.9	85.69	26.31
4070801	SENSORS_VALUES	78.431374	0	1	34.43	45.8	21.1	28.12	47.8	16.1	25.34	67.3	18.9	85.75	26.25
4072801	SENSORS_VALUES	78.431374	0	1	34.49	45.8	21.1	28.13	47.9	16.1	25.34	67.3	18.9	85.75	26.25
4074801	SENSORS_VALUES	78.431374	0	1	34.51	45.8	21.2	28.12	48.0	16.1	25.34	67.4	18.9	85.81	26.25
4076806	SENSORS_VALUES	78.431374	0	1	34.54	45.8	21.2	28.12	48.1	16.1	25.34	67.4	18.9	85.88	26.31
4078802	SENSORS_VALUES	78.431374	0	1	34.60	45.8	21.3	28.15	48.1	16.2	25.34	67.4	18.9	85.88	26.31
4080801	SENSORS_VALUES	78.431374	0	1	34.61	45.9	21.3	28.15	48.2	16.2	25.33	67.4	18.9	85.94	26.31
4082801	SENSORS_VALUES	78.431374	0	1	34.65	45.9	21.3	28.16	48.3	16.3	25.34	67.4	18.9	85.94	26.31
4084801	SENSORS_VALUES	78.431374	0	1	34.70	45.9	21.4	28.16	48.4	16.3	25.34	67.4	18.9	86.00	26.25
4086801	SENSORS_VALUES	78.431374	0	1	34.74	46.0	21.5	28.16	48.5	16.3	25.34	67.3	18.9	86.06	26.31
4088801	SENSORS_VALUES	78.431374	0	1	34.78	46.0	21.5	28.16	48.5	16.3	25.34	67.3	18.9	86.06	26.25
4090801	SENSORS_VALUES	78.431374	0	1	34.78	46.0	21.5	28.15	48.6	16.3	25.36	67.4	18.9	86.13	26.25
4092802	SENSORS_VALUES	78.431374	0	1	34.85	46.0	21.6	28.18	48.7	16.4	25.34	67.3	18.9	86.13	26.31
4094856	SENSORS_VALUES	78.431374	0	1	34.90	46.1	21.6	28.18	48.7	16.4	25.36	67.3	18.9	86.19	26.25
4096801	SENSORS_VALUES	78.431374	0	1	34.92	46.1	21.6	28.18	48.9	16.4	25.36	67.3	18.9	86.25	26.25
4098801	SENSORS_VALUES	78.431374	0	1	34.97	46.1	21.7	28.18	48.9	16.5	25.34	67.4	18.9	86.31	26.25
4100803	SENSORS_VALUES	78.431374	0	1	35.00	46.2	21.7	28.19	49.0	16.5	25.33	67.3	18.9	86.31	26.31
4102801	SENSORS_VALUES	78.431374	0	1	35.02	46.2	21.8	28.20	49.1	16.5	25.33	67.4	18.9	86.38	26.25
4104805	SENSORS_VALUES	78.431374	0	1	35.06	46.1	21.8	28.20	49.1	16.6	25.33	67.3	18.9	86.38	26.25
4106802	SENSORS_VALUES	78.431374	0	1	35.12	46.2	21.9	28.22	49.2	16.6	25.31	67.3	18.9	86.44	26.31
4108801	SENSORS_VALUES	78.431374	0	1	35.13	46.2	21.9	28.22	49.2	16.6	25.34	67.4	18.9	86.50	26.31
4110801	SENSORS_VALUES	78.431374	0	1	35.18	46.3	21.9	28.23	49.4	16.7	25.36	67.4	18.9	86.50	26.31
4112801	SENSORS_VALUES	78.431374	0	1	35.21	46.3	22.0	28.22	49.4	16.7	25.34	67.4	18.9	86.56	26.25
4114802	SENSORS_VALUES	78.431374	0	1	35.25	46.3	22.0	28.23	49.6	16.7	25.34	67.4	18.9	86.56	26.31
4116801	SENSORS_VALUES	78.431374	0	1	35.25	46.3	22.0	28.23	49.5	16.7	25.33	67.4	18.9	86.63	26.31
4118801	SENSORS_VALUES	78.431374	0	1	35.30	46.4	22.1	28.24	49.7	16.8	25.34	67.4	18.9	86.69	26.25
4120801	SENSORS_VALUES	78.431374	0	1	35.36	46.3	22.1	28.22	49.7	16.8	25.34	67.3	18.9	86.69	26.25
4122805	SENSORS_VALUES	78.431374	0	1	35.38	46.4	22.2	28.26	49.8	16.8	25.34	67.4	18.9	86.75	26.25
4124801	SENSORS_VALUES	78.431374	0	1	35.43	46.4	22.2	28.22	49.8	16.8	25.33	67.3	18.9	86.75	26.31
4126802	SENSORS_VALUES	78.431374	0	1	35.46	46.3	22.2	28.27	49.9	16.9	25.33	67.4	18.9	86.81	26.25
4128801	SENSORS_VALUES	78.431374	0	1	35.49	46.4	22.3	28.26	50.0	16.9	25.31	67.4	18.9	86.88	26.31
4130801	SENSORS_VALUES	78.431374	0	1	35.53	46.5	22.3	28.26	50.1	16.9	25.34	67.4	18.9	86.88	26.31
4132802	SENSORS_VALUES	78.431374	0	1	35.55	46.4	22.3	28.26	50.2	16.9	25.34	67.4	18.9	86.94	26.31
4134802	SENSORS_VALUES	78.431374	0	1	35.56	46.4	22.3	28.27	50.3	17.0	25.33	67.4	18.9	86.94	26.31
4136801	SENSORS_VALUES	78.431374	0	1	35.60	46.4	22.4	28.26	50.3	17.0	25.31	67.4	18.9	87.00	26.31
4138801	SENSORS_VALUES	78.431374	0	1	35.63	46.5	22.4	28.27	50.4	17.0	25.33	67.4	18.9	87.00	26.31
4140805	SENSORS_VALUES	78.431374	0	1	35.70	46.5	22.5	28.29	50.4	17.0	25.31	67.4	18.9	87.06	26.25
4142802	SENSORS_VALUES	78.431374	0	1	35.70	46.5	22.5	28.29	50.5	17.1	25.33	67.4	18.9	87.13	26.31
4144802	SENSORS_VALUES	78.431374	0	1	35.75	46.5	22.5	28.27	50.6	17.1	25.34	67.4	18.9	87.13	26.31
4146802	SENSORS_VALUES	78.431374	0	1	35.77	46.5	22.6	28.32	50.7	17.1	25.30	67.4	18.9	87.19	26.31
4148801	SENSORS_VALUES	78.431374	0	1	35.81	46.5	22.6	28.30	50.7	17.1	25.36	67.4	18.9	87.19	26.31
4150811	SENSORS_VALUES	78.431374	0	1	35.84	46.6	22.6	28.32	50.8	17.2	25.31	67.4	18.9	87.25	26.31
4152801	SENSORS_VALUES	78.431374	0	1	35.88	46.6	22.7	28.32	50.9	17.2	25.36	67.4	18.9	87.25	26.31
4154801	SENSORS_VALUES	78.431374	0	1	35.91	46.6	22.7	28.33	50.9	17.2	25.33	67.4	18.9	87.31	26.31
4156801	SENSORS_VALUES	78.431374	0	1	35.93	46.6	22.7	28.33	51.0	17.3	25.36	67.4	18.9	87.38	26.38
4158805	SENSORS_VALUES	78.431374	0	1	35.96	46.6	22.8	28.33	51.0	17.3	25.34	67.4	18.9	87.38	26.31
4160802	SENSORS_VALUES	78.431374	0	1	36.00	46.6	22.8	28.35	51.1	17.3	25.33	67.4	18.9	87.44	26.31
4162802	SENSORS_VALUES	78.431374	0	1	36.03	46.6	22.8	28.35	51.2	17.3	25.33	67.4	18.9	87.44	26.31
4164801	SENSORS_VALUES	78.431374	0	1	36.07	46.7	22.9	28.36	51.3	17.4	25.34	67.4	18.9	87.50	26.31
4166802	SENSORS_VALUES	78.431374	0	1	36.08	46.6	22.9	28.35	51.3	17.4	25.33	67.3	18.9	87.50	26.38
4168801	SENSORS_VALUES	78.431374	0	1	36.11	46.6	22.9	28.36	51.4	17.4	25.31	67.4	18.9	87.56	26.31
4170801	SENSORS_VALUES	78.431374	0	1	36.12	46.7	22.9	28.36	51.5	17.4	25.34	67.4	18.9	87.56	26.31
4172801	SENSORS_VALUES	78.431374	0	1	36.17	46.6	23.0	28.38	51.5	17.5	25.30	67.4	18.9	87.63	26.31
4174802	SENSORS_VALUES	78.431374	0	1	36.20	46.6	23.0	28.38	51.6	17.5	25.33	67.4	18.9	87.69	26.31
4176805	SENSORS_VALUES	78.431374	0	1	36.23	46.7	23.0	28.39	51.7	17.5	25.33	67.4	18.9	87.69	26.31
4178801	SENSORS_VALUES	78.431374	0	1	36.25	46.7	23.1	28.39	51.7	17.5	25.31	67.4	18.9	87.69	26.31
4180801	SENSORS_VALUES	78.431374	0	1	36.31	46.7	23.1	28.42	51.8	17.6	25.33	67.4	18.9	87.75	26.31
4182801	SENSORS_VALUES	78.431374	0	1	36.35	46.7	23.2	28.38	51.9	17.6	25.33	67.4	18.9	87.81	26.31
4184802	SENSORS_VALUES	78.431374	0	1	36.35	46.7	23.2	28.39	51.9	17.6	25.36	67.4	18.9	87.81	26.38
4186805	SENSORS_VALUES	78.431374	0	1	36.38	46.7	23.2	28.39	52.0	17.6	25.36	67.4	18.9	87.88	26.31
4188802	SENSORS_VALUES	78.431374	0	1	36.41	46.7	23.2	28.42	52.1	17.7	25.33	67.3	18.9	87.88	26.38
4190802	SENSORS_VALUES	78.431374	0	1	36.44	46.7	23.2	28.40	52.1	17.7	25.31	67.4	18.9	87.94	26.38
4192801	SENSORS_VALUES	78.431374	0	1	36.48	46.8	23.3	28.42	52.2	17.7	25.34	67.3	18.9	87.94	26.38
4194801	SENSORS_VALUES	78.431374	0	1	36.49	46.7	23.3	28.43	52.3	17.7	25.36	67.3	18.9	87.94	26.31
4196801	SENSORS_VALUES	78.431374	0	1	36.53	46.7	23.3	28.42	52.3	17.7	25.34	67.3	18.9	88.00	26.31
4198802	SENSORS_VALUES	78.431374	0	1	36.55	46.8	23.4	28.43	52.4	17.8	25.34	67.3	18.9	88.06	26.38
4200801	SENSORS_VALUES	78.431374	0	1	36.58	46.8	23.4	28.42	52.4	17.8	25.34	67.3	18.9	88.06	26.38
4202801	SENSORS_VALUES	78.431374	0	1	36.65	46.8	23.5	28.44	52.5	17.8	25.33	67.3	18.9	88.13	26.38
4204853	SENSORS_VALUES	78.431374	0	1	36.62	46.8	23.4	28.44	52.6	17.9	25.34	67.3	18.9	88.13	26.31
4206802	SENSORS_VALUES	78.431374	0	1	36.68	46.8	23.5	28.43	52.6	17.8	25.36	67.4	18.9	88.19	26.31
4208802	SENSORS_VALUES	78.431374	0	1	36.72	46.8	23.5	28.46	52.7	17.9	25.34	67.3	18.9	88.19	26.31
4210801	SENSORS_VALUES	78.431374	0	1	36.72	46.8	23.5	28.44	52.8	17.9	25.34	67.3	18.9	88.25	26.31
4212801	SENSORS_VALUES	78.431374	0	1	36.78	46.9	23.6	28.49	52.8	18.0	25.37	67.4	18.9	88.25	26.38
4214803	SENSORS_VALUES	78.431374	0	1	36.80	46.8	23.6	28.46	52.9	18.0	25.33	67.4	18.9	88.31	26.31
4216801	SENSORS_VALUES	78.431374	0	1	36.80	46.8	23.6	28.46	52.9	17.9	25.33	67.3	18.9	88.31	26.38
4218801	SENSORS_VALUES	78.431374	0	1	36.83	46.8	23.6	28.49	53.0	18.0	25.36	67.4	18.9	88.38	26.31
4220801	SENSORS_VALUES	78.431374	0	1	36.85	46.8	23.7	28.49	53.0	18.0	25.34	67.3	18.9	88.38	26.31
4222806	SENSORS_VALUES	78.431374	0	1	36.90	46.8	23.7	28.46	53.1	18.0	25.33	67.4	18.9	88.38	26.31
4224801	SENSORS_VALUES	78.431374	0	1	36.93	46.9	23.7	28.47	53.2	18.1	25.34	67.3	18.9	88.44	26.38
4226801	SENSORS_VALUES	78.431374	0	1	36.93	46.8	23.7	28.49	53.2	18.1	25.34	67.3	18.9	88.50	26.31
4228802	SENSORS_VALUES	78.431374	0	1	36.96	46.9	23.8	28.49	53.2	18.1	25.33	67.3	18.9	88.50	26.31
4230801	SENSORS_VALUES	78.431374	0	1	37.00	46.8	23.8	28.49	53.3	18.1	25.34	67.3	18.9	88.50	26.38
4232803	SENSORS_VALUES	78.431374	0	1	37.01	46.8	23.8	28.49	53.4	18.1	25.36	67.3	18.9	88.56	26.31
4234801	SENSORS_VALUES	78.431374	0	1	37.06	46.8	23.8	28.49	53.4	18.1	25.34	67.3	18.9	88.56	26.38
4236801	SENSORS_VALUES	78.431374	0	1	37.07	46.9	23.9	28.51	53.4	18.2	25.34	67.3	18.9	88.63	26.38
4238801	SENSORS_VALUES	78.431374	0	1	37.10	46.9	23.9	28.50	53.5	18.2	25.34	67.3	18.9	88.63	26.38
4240852	SENSORS_VALUES	78.431374	0	1	37.14	46.9	23.9	28.53	53.6	18.2	25.36	67.4	18.9	88.69	26.31
4242801	SENSORS_VALUES	78.431374	0	1	37.14	46.8	23.9	28.51	53.7	18.2	25.34	67.3	18.9	88.69	26.38
4244801	SENSORS_VALUES	78.431374	0	1	37.17	46.9	24.0	28.50	53.7	18.2	25.36	67.3	18.9	88.75	26.38
4246801	SENSORS_VALUES	78.431374	0	1	37.21	46.9	24.0	28.53	53.7	18.3	25.33	67.4	18.9	88.75	26.38
4248802	SENSORS_VALUES	78.431374	0	1	37.21	46.9	24.0	28.51	53.8	18.3	25.34	67.4	18.9	88.75	26.38
4250805	SENSORS_VALUES	78.431374	0	1	37.24	46.9	24.0	28.54	53.9	18.3	25.34	67.4	18.9	88.81	26.31
4252803	SENSORS_VALUES	78.431374	0	1	37.28	46.9	24.1	28.51	53.9	18.3	25.33	67.3	18.9	88.81	26.38
4254801	SENSORS_VALUES	78.431374	0	1	37.30	46.9	24.1	28.57	53.9	18.4	25.36	67.4	18.9	88.88	26.38
4256801	SENSORS_VALUES	78.431374	0	1	37.31	46.9	24.1	28.54	54.0	18.4	25.34	67.4	18.9	88.88	26.38
4258802	SENSORS_VALUES	78.431374	0	1	37.33	46.9	24.1	28.56	54.0	18.4	25.36	67.3	18.9	88.94	26.38
4260801	SENSORS_VALUES	78.431374	0	1	37.38	46.9	24.2	28.57	54.1	18.4	25.36	67.4	18.9	88.94	26.38
4262801	SENSORS_VALUES	78.431374	0	1	37.40	46.9	24.2	28.56	54.2	18.4	25.37	67.4	18.9	89.00	26.38
4264801	SENSORS_VALUES	78.431374	0	1	37.43	46.9	24.2	28.59	54.2	18.5	25.36	67.4	18.9	89.00	26.38
4266801	SENSORS_VALUES	78.431374	0	1	37.45	46.9	24.2	28.56	54.2	18.5	25.34	67.3	18.9	89.06	26.38
4268806	SENSORS_VALUES	78.431374	0	1	37.49	46.9	24.3	28.57	54.3	18.5	25.36	67.3	18.9	89.06	26.38
4270801	SENSORS_VALUES	78.431374	0	1	37.49	46.9	24.3	28.57	54.4	18.5	25.36	67.3	18.9	89.13	26.38
4272802	SENSORS_VALUES	78.431374	0	1	37.51	46.9	24.3	28.59	54.4	18.5	25.36	67.3	18.9	89.13	26.38
4274801	SENSORS_VALUES	78.431374	0	1	37.55	46.9	24.3	28.59	54.4	18.5	25.34	67.3	18.9	89.13	26.38
4276801	SENSORS_VALUES	78.431374	0	1	37.55	46.9	24.3	28.59	54.5	18.6	25.34	67.2	18.9	89.19	26.38
4278801	SENSORS_VALUES	78.431374	0	1	37.58	46.9	24.3	28.59	54.5	18.6	25.37	67.2	18.9	89.19	26.44
4280802	SENSORS_VALUES	78.431374	0	1	37.64	46.9	24.4	28.60	54.6	18.6	25.36	67.2	18.9	89.25	26.44
4282801	SENSORS_VALUES	78.431374	0	1	37.65	46.9	24.4	28.63	54.6	18.6	25.37	67.2	18.9	89.25	26.38
4284802	SENSORS_VALUES	78.431374	0	1	37.65	46.9	24.4	28.60	54.7	18.6	25.37	67.2	18.9	89.25	26.38
4286805	SENSORS_VALUES	78.431374	0	1	37.71	46.9	24.5	28.61	54.7	18.7	25.36	67.2	18.9	89.31	26.38
4288801	SENSORS_VALUES	78.431374	0	1	37.72	46.9	24.5	28.64	54.8	18.7	25.36	67.2	18.9	89.31	26.38
4290801	SENSORS_VALUES	78.431374	0	1	37.72	46.9	24.5	28.61	54.8	18.7	25.38	67.2	18.9	89.38	26.38
4292801	SENSORS_VALUES	78.431374	0	1	37.75	46.9	24.5	28.61	54.9	18.7	25.37	67.2	18.9	89.38	26.38
4294802	SENSORS_VALUES	78.431374	0	1	37.78	46.9	24.5	28.63	55.0	18.7	25.38	67.3	18.9	89.38	26.38
4296802	SENSORS_VALUES	78.431374	0	1	37.79	46.9	24.5	28.61	55.0	18.7	25.36	67.7	19.0	89.44	26.38
4298801	SENSORS_VALUES	78.431374	0	1	37.81	46.9	24.5	28.64	55.0	18.8	25.40	68.1	19.1	89.44	26.38
4300802	SENSORS_VALUES	78.431374	0	1	37.84	46.9	24.6	28.64	55.0	18.8	25.37	68.4	19.2	89.50	26.44
4302802	SENSORS_VALUES	78.431374	0	1	37.86	46.9	24.6	28.66	55.1	18.8	25.40	68.9	19.3	89.50	26.38
4304805	SENSORS_VALUES	78.431374	0	1	37.91	46.9	24.6	28.66	55.2	18.8	25.40	69.3	19.4	89.50	26.38
4306801	SENSORS_VALUES	78.431374	0	1	37.91	46.9	24.6	28.66	55.2	18.8	25.44	70.6	19.8	89.56	26.44
4308802	SENSORS_VALUES	78.431374	0	1	37.95	46.9	24.7	28.64	55.3	18.8	25.44	70.8	19.8	89.56	26.44
4310801	SENSORS_VALUES	78.431374	0	1	37.95	46.9	24.7	28.69	55.3	18.9	25.42	70.2	19.7	89.63	26.44
4312801	SENSORS_VALUES	78.431374	0	1	37.99	46.9	24.7	28.69	55.4	18.9	25.44	69.4	19.5	89.63	26.38
4314802	SENSORS_VALUES	78.431374	0	1	38.01	46.9	24.7	28.67	55.5	18.9	25.42	68.7	19.3	89.63	26.44
4316801	SENSORS_VALUES	78.431374	0	1	38.02	46.9	24.7	28.70	55.6	19.0	25.44	68.7	19.3	89.69	26.38
4318801	SENSORS_VALUES	78.431374	0	1	38.06	46.9	24.8	28.69	55.6	19.0	25.44	69.4	19.5	89.69	26.44
4320801	SENSORS_VALUES	78.431374	0	1	38.06	46.8	24.8	28.66	55.6	18.9	25.44	69.7	19.6	89.75	26.38
4322805	SENSORS_VALUES	78.431374	0	1	38.08	46.8	24.8	28.70	55.7	19.0	25.44	70.0	19.6	89.75	26.38
4324802	SENSORS_VALUES	78.431374	0	1	38.12	46.8	24.8	28.71	55.7	19.0	25.42	69.8	19.6	89.81	26.44
4326801	SENSORS_VALUES	78.431374	0	1	38.15	46.8	24.8	28.71	55.8	19.1	25.44	69.5	19.5	89.81	26.44
4328801	SENSORS_VALUES	78.431374	0	1	38.15	46.9	24.8	28.70	55.9	19.1	25.48	69.0	19.4	89.81	26.44
4330801	SENSORS_VALUES	78.431374	0	1	38.16	46.9	24.9	28.71	55.9	19.1	25.45	68.7	19.3	89.88	26.44
4332805	SENSORS_VALUES	78.431374	0	1	38.20	46.9	24.9	28.74	56.0	19.1	25.44	68.3	19.2	89.88	26.44
4334802	SENSORS_VALUES	78.431374	0	1	38.23	46.8	24.9	28.71	56.0	19.1	25.42	68.0	19.1	89.88	26.44
4336801	SENSORS_VALUES	78.431374	0	1	38.24	46.8	24.9	28.74	56.0	19.1	25.45	67.9	19.1	89.88	26.44
4338801	SENSORS_VALUES	78.431374	0	1	38.26	46.9	24.9	28.71	56.1	19.1	25.45	67.9	19.1	89.94	26.38
4340801	SENSORS_VALUES	78.431374	0	1	38.32	46.9	25.0	28.73	56.1	19.1	25.42	67.8	19.1	89.94	26.38
4342803	SENSORS_VALUES	78.431374	0	1	38.32	46.9	25.0	28.74	56.1	19.2	25.44	68.0	19.1	90.00	26.38
4344801	SENSORS_VALUES	78.431374	0	1	38.32	46.8	25.0	28.75	56.2	19.2	25.44	68.3	19.2	90.00	26.44
