122	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
14020941	SENSORS_VALUES	0	1	0	26.77	18.2	0.7	26.49	10.9	-6.4	25.40	60.3	17.2	28.06	25.44
14030941	SENSORS_VALUES	0	1	0	26.74	18.2	0.6	26.47	10.9	-6.4	25.40	60.5	17.2	28.06	25.38
14040941	SENSORS_VALUES	0	1	0	26.74	18.2	0.6	26.49	10.9	-6.4	25.42	60.5	17.3	28.06	25.38
14050941	SENSORS_VALUES	0	1	0	26.73	18.2	0.7	26.47	10.9	-6.4	25.42	60.4	17.2	28.06	25.38
14060941	SENSORS_VALUES	0	1	0	26.74	18.3	0.7	26.49	10.9	-6.5	25.44	60.3	17.2	28.06	25.38
14070941	SENSORS_VALUES	0	1	0	26.71	18.2	0.6	26.47	10.9	-6.4	25.44	60.4	17.3	28.06	25.44
14080931	LOG_INFO	len=4, append(-6.390991)
14081001	SENSORS_VALUES	0	1	0	26.73	18.2	0.6	26.47	10.9	-6.4	25.44	60.6	17.3	28.06	25.38
14090941	SENSORS_VALUES	0	1	0	26.71	18.2	0.6	26.49	10.9	-6.4	25.44	60.5	17.3	28.06	25.44
14100942	SENSORS_VALUES	0	1	0	26.73	18.2	0.7	26.49	10.9	-6.4	25.44	60.6	17.3	28.06	25.38
14110942	SENSORS_VALUES	0	1	0	26.74	18.2	0.7	26.49	10.8	-6.5	25.44	60.8	17.3	28.06	25.44
14120942	SENSORS_VALUES	0	1	0	26.71	18.2	0.6	26.49	10.9	-6.5	25.42	60.7	17.3	28.06	25.44
14130942	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.50	10.8	-6.5	25.47	60.4	17.3	28.06	25.38
14140941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.49	10.8	-6.5	25.44	60.3	17.2	28.00	25.44
14150941	SENSORS_VALUES	0	1	0	26.73	18.2	0.6	26.49	10.9	-6.5	25.45	60.3	17.2	28.06	25.44
14160941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.50	10.8	-6.5	25.47	60.4	17.3	28.06	25.44
14170942	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.50	10.9	-6.4	25.47	60.7	17.3	28.00	25.44
14180942	SENSORS_VALUES	0	1	0	26.74	18.2	0.7	26.49	10.8	-6.5	25.48	60.5	17.3	28.06	25.44
14190943	SENSORS_VALUES	0	1	0	26.74	18.3	0.7	26.50	10.8	-6.5	25.45	60.2	17.2	28.06	25.38
14200930	LOG_INFO	len=5, append(-6.473297)
14201059	SENSORS_VALUES	0	1	0	26.71	18.2	0.6	26.49	10.8	-6.5	25.48	60.2	17.2	28.06	25.44
14210941	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.52	10.9	-6.4	25.44	60.3	17.2	28.06	25.44
14220941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.52	10.8	-6.5	25.48	60.5	17.3	28.06	25.44
14230941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.50	10.8	-6.5	25.48	60.6	17.4	28.06	25.44
14240942	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.52	10.8	-6.4	25.45	60.7	17.4	28.06	25.44
14250943	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.52	10.8	-6.5	25.48	60.8	17.4	28.06	25.44
14260941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.52	10.8	-6.5	25.48	60.7	17.4	28.06	25.44
14270942	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.52	10.8	-6.5	25.47	60.6	17.3	28.06	25.44
14280941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.52	10.8	-6.5	25.48	60.5	17.3	28.06	25.50
14290942	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.54	10.8	-6.4	25.51	60.6	17.4	28.00	25.50
14300942	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.52	10.7	-6.6	25.50	60.6	17.4	28.06	25.44
14310942	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.52	10.8	-6.5	25.48	60.4	17.3	28.06	25.44
14320929	LOG_INFO	len=6, append(-6.513763)
14321011	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.53	10.8	-6.5	25.48	60.4	17.3	28.00	25.44
14330941	SENSORS_VALUES	0	1	0	26.68	18.3	0.7	26.53	10.8	-6.5	25.48	60.7	17.4	28.06	25.44
14340942	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.53	10.8	-6.5	25.48	60.7	17.4	28.06	25.44
14350941	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.52	10.8	-6.5	25.51	60.7	17.4	28.00	25.44
14360943	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.54	10.8	-6.4	25.52	60.6	17.4	28.06	25.44
14370942	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.54	10.7	-6.6	25.51	60.6	17.4	28.06	25.50
14380941	SENSORS_VALUES	0	1	0	26.71	18.2	0.6	26.52	10.8	-6.6	25.51	60.7	17.4	28.06	25.44
14390941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.54	10.8	-6.5	25.52	60.4	17.3	28.06	25.50
14400941	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.54	10.8	-6.5	25.51	60.1	17.2	28.06	25.44
14410942	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.56	10.8	-6.5	25.50	60.3	17.3	28.06	25.50
14420943	SENSORS_VALUES	0	1	0	26.68	18.3	0.7	26.56	10.8	-6.5	25.50	60.6	17.3	28.06	25.50
14430941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.54	10.8	-6.5	25.54	60.6	17.4	28.06	25.50
14440930	LOG_INFO	len=7, append(-6.540344)
14440995	SENSORS_VALUES	0	1	0	26.70	18.4	0.7	26.52	10.8	-6.5	25.51	60.7	17.4	28.06	25.50
14450941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.57	10.8	-6.5	25.52	60.8	17.4	28.06	25.50
14460941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.57	10.7	-6.5	25.50	60.8	17.4	28.06	25.44
14470941	SENSORS_VALUES	0	1	0	26.71	18.4	0.8	26.56	10.8	-6.5	25.52	60.7	17.4	28.06	25.44
14480943	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.54	10.8	-6.5	25.51	60.7	17.4	28.06	25.50
14490941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.56	10.8	-6.5	25.52	60.7	17.4	28.06	25.44
14500941	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.56	10.8	-6.5	25.52	60.7	17.4	28.06	25.50
14510941	SENSORS_VALUES	0	1	0	26.74	18.3	0.7	26.54	10.7	-6.6	25.52	60.4	17.3	28.06	25.44
14520942	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.56	10.8	-6.5	25.52	60.1	17.3	28.06	25.44
14530941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.56	10.8	-6.5	25.52	60.5	17.3	28.06	25.50
14540942	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.59	10.8	-6.5	25.52	60.7	17.4	28.06	25.50
14550942	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.56	10.7	-6.6	25.52	60.8	17.4	28.06	25.50
14560930	LOG_INFO	len=8, append(-6.528046)
14561006	SENSORS_VALUES	0	1	0	26.71	18.4	0.7	26.56	10.8	-6.5	25.52	60.8	17.4	28.06	25.50
14570942	SENSORS_VALUES	0	1	0	26.71	18.4	0.8	26.59	10.8	-6.5	25.54	60.8	17.4	28.06	25.50
14580942	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.56	10.8	-6.5	25.54	60.6	17.4	28.06	25.50
14590942	SENSORS_VALUES	0	1	0	26.71	18.3	0.7	26.60	10.8	-6.5	25.52	60.6	17.4	28.06	25.50
14600941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.56	10.8	-6.5	25.55	60.6	17.4	28.06	25.50
14610941	SENSORS_VALUES	0	1	0	26.71	18.4	0.7	26.57	10.8	-6.5	25.54	60.4	17.3	28.06	25.50
14620942	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.59	10.8	-6.5	25.54	60.6	17.4	28.06	25.50
14630941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.59	10.7	-6.5	25.52	60.7	17.4	28.06	25.50
14640941	SENSORS_VALUES	0	1	0	26.71	18.4	0.8	26.59	10.7	-6.5	25.55	60.7	17.4	28.06	25.50
14650941	SENSORS_VALUES	0	1	0	26.71	18.4	0.8	26.59	10.7	-6.5	25.54	60.7	17.4	28.06	25.50
14660941	SENSORS_VALUES	0	1	0	26.70	18.4	0.8	26.60	10.8	-6.4	25.54	60.7	17.4	28.06	25.50
14670941	SENSORS_VALUES	0	1	0	26.70	18.3	0.7	26.56	10.8	-6.5	25.52	60.7	17.4	28.06	25.50
14680930	LOG_INFO	len=9, append(-6.507782)
14681010	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.59	10.8	-6.5	25.54	60.6	17.4	28.06	25.50
14690941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.62	10.8	-6.5	25.54	60.7	17.4	28.06	25.50
14700941	SENSORS_VALUES	0	1	0	26.73	18.3	0.7	26.59	10.7	-6.5	25.55	60.6	17.4	28.06	25.50
14710941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.59	10.7	-6.5	25.54	60.7	17.4	28.06	25.50
14720941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.60	10.7	-6.6	25.55	60.6	17.4	28.06	25.50
14730942	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.59	10.8	-6.5	25.55	60.8	17.5	28.06	25.56
14740941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.62	10.8	-6.4	25.55	60.7	17.5	28.06	25.50
14750941	SENSORS_VALUES	0	1	0	26.73	18.5	0.8	26.59	10.8	-6.5	25.55	60.6	17.4	28.06	25.50
14760941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.60	10.7	-6.5	25.55	60.5	17.4	28.06	25.50
14770941	SENSORS_VALUES	0	1	0	26.73	18.5	0.8	26.60	10.8	-6.5	25.55	60.4	17.4	28.06	25.50
14780941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.57	10.8	-6.4	25.54	60.1	17.3	28.06	25.50
14790941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.59	10.8	-6.4	25.54	60.0	17.2	28.06	25.50
14800929	LOG_INFO	len=10, append(-6.481812)
14801002	LOG_INFO	reduction_dew_C=0.6
14801086	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.62	10.8	-6.5	25.55	60.4	17.4	28.06	25.56
14810941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.63	10.9	-6.3	25.55	60.6	17.4	28.06	25.50
14820941	SENSORS_VALUES	0	1	0	26.75	18.5	0.9	26.60	10.7	-6.5	25.54	60.4	17.4	28.06	25.56
14830941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.62	10.8	-6.4	25.55	60.3	17.3	28.06	25.50
14840941	SENSORS_VALUES	0	1	0	26.73	18.4	0.8	26.62	10.8	-6.5	25.55	59.7	17.2	28.06	25.50
14850941	SENSORS_VALUES	0	1	0	26.74	18.5	0.8	26.60	10.8	-6.5	25.57	60.0	17.3	28.06	25.50
14860942	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.63	10.8	-6.4	25.57	60.4	17.4	28.06	25.50
14870943	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.60	10.8	-6.5	25.55	60.6	17.4	28.06	25.50
14880941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.62	10.8	-6.5	25.57	60.4	17.4	28.06	25.56
14890941	SENSORS_VALUES	0	1	0	26.74	18.5	0.9	26.60	10.7	-6.5	25.55	60.3	17.3	28.06	25.50
14900941	SENSORS_VALUES	0	1	0	26.74	18.5	0.8	26.63	10.8	-6.4	25.55	60.4	17.4	28.06	25.50
14910942	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.62	10.8	-6.4	25.55	60.4	17.4	28.06	25.56
14920930	LOG_INFO	len=10, append(-6.414978)
14920984	LOG_INFO	reduction_dew_C=0.3
14921103	SENSORS_VALUES	0	1	0	26.77	18.4	0.8	26.63	10.8	-6.4	25.55	60.4	17.4	28.06	25.50
14930942	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.62	10.8	-6.4	25.54	60.1	17.3	28.06	25.56
14940941	SENSORS_VALUES	0	1	0	26.74	18.5	0.8	26.63	10.8	-6.4	25.54	60.0	17.3	28.06	25.50
14950942	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.62	10.8	-6.5	25.55	60.1	17.3	28.13	25.50
14960943	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.62	10.8	-6.5	25.55	60.0	17.3	28.13	25.56
14970941	SENSORS_VALUES	0	1	0	26.74	18.4	0.8	26.63	10.8	-6.4	25.54	60.1	17.3	28.13	25.50
14980942	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.63	10.8	-6.4	25.57	60.5	17.4	28.13	25.50
14990941	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.63	10.8	-6.4	25.54	60.5	17.4	28.13	25.56
15000941	SENSORS_VALUES	0	1	0	26.77	18.5	0.9	26.63	10.8	-6.5	25.57	60.4	17.4	28.13	25.50
15010942	SENSORS_VALUES	0	1	0	26.77	18.5	0.9	26.62	10.8	-6.4	25.58	60.4	17.4	28.06	25.56
15020941	SENSORS_VALUES	0	1	0	26.75	18.5	0.9	26.64	10.8	-6.4	25.55	60.5	17.4	28.13	25.50
15030942	SENSORS_VALUES	0	1	0	26.75	18.4	0.8	26.63	10.8	-6.4	25.54	60.5	17.4	28.13	25.50
15040930	LOG_INFO	len=10, append(-6.43689)
15040989	LOG_INFO	reduction_dew_C=0.1
15041051	SM_STATE	'dryfan' -> 'drywait' reduction_dew_C 0.1C < SM_DRYFAN_DIFF_DEW_C 0.3C AND sht31_board.measurement_dew_C -6.4C <= SM_DRYFAN_DEW_SET_C -2.0C
15041130	SENSORS_VALUES	0	1	0	26.75	18.5	0.9	26.63	10.8	-6.4	25.57	60.6	17.4	28.06	25.56
15050941	SENSORS_VALUES	0	0	0	26.78	18.0	0.5	26.63	10.8	-6.4	25.55	60.5	17.4	28.13	25.50
15060942	SENSORS_VALUES	0	0	0	26.75	17.7	0.3	26.69	10.8	-6.4	25.58	60.6	17.4	28.19	25.56
15070941	SENSORS_VALUES	0	0	0	26.79	17.6	0.2	26.69	10.8	-6.4	25.57	60.6	17.4	28.19	25.50
15080942	SENSORS_VALUES	0	0	0	26.77	17.5	0.2	26.67	10.8	-6.4	25.57	60.7	17.4	28.25	25.50
15090941	SENSORS_VALUES	0	0	0	26.74	17.5	0.1	26.70	10.8	-6.4	25.57	60.6	17.4	28.31	25.50
15100942	SENSORS_VALUES	0	0	0	26.75	17.5	0.1	26.74	10.7	-6.4	25.57	60.5	17.4	28.31	25.56
15110943	SENSORS_VALUES	0	0	0	26.75	17.4	0.1	26.74	10.8	-6.3	25.54	60.5	17.4	28.38	25.56
15120941	SENSORS_VALUES	0	0	0	26.77	17.4	0.0	26.77	10.8	-6.3	25.55	60.6	17.4	28.38	25.56
15130942	SENSORS_VALUES	0	0	0	26.77	17.3	0.0	26.79	10.8	-6.3	25.55	60.7	17.4	28.44	25.50
15140941	SENSORS_VALUES	0	0	0	26.78	17.3	-0.0	26.80	10.9	-6.2	25.55	60.7	17.4	28.44	25.50
15150941	SENSORS_VALUES	0	0	0	26.78	17.3	-0.0	26.80	10.9	-6.2	25.55	60.7	17.5	28.50	25.50
15160941	SENSORS_VALUES	0	0	0	26.78	17.3	-0.0	26.82	10.8	-6.3	25.57	60.8	17.5	28.50	25.50
15170942	SENSORS_VALUES	0	0	0	26.79	17.3	-0.0	26.86	10.8	-6.2	25.57	60.8	17.5	28.56	25.56
15180942	SENSORS_VALUES	0	0	0	26.82	17.2	-0.1	26.83	10.9	-6.1	25.54	60.9	17.5	28.56	25.50
15190942	SENSORS_VALUES	0	0	0	26.79	17.2	-0.1	26.84	10.9	-6.2	25.52	60.9	17.5	28.63	25.56
15200941	SENSORS_VALUES	0	0	0	26.82	17.2	-0.0	26.87	10.9	-6.2	25.55	60.9	17.5	28.63	25.50
15210941	SENSORS_VALUES	0	0	0	26.82	17.2	-0.1	26.86	10.9	-6.2	25.57	60.8	17.5	28.63	25.50
15220941	SENSORS_VALUES	0	0	0	26.84	17.2	-0.1	26.86	10.9	-6.1	25.55	60.9	17.5	28.63	25.50
15230941	SENSORS_VALUES	0	0	0	26.85	17.2	-0.1	26.89	10.9	-6.1	25.54	60.8	17.5	28.69	25.50
15240941	SENSORS_VALUES	0	0	0	26.84	17.1	-0.1	26.89	10.9	-6.1	25.57	60.9	17.5	28.69	25.50
15250942	SENSORS_VALUES	0	0	0	26.87	17.1	-0.1	26.89	10.9	-6.1	25.55	60.8	17.5	28.69	25.50
15260941	SENSORS_VALUES	0	0	0	26.87	17.1	-0.1	26.90	10.9	-6.1	25.55	60.8	17.5	28.75	25.50
15270943	SENSORS_VALUES	0	0	0	26.88	17.1	-0.1	26.90	10.9	-6.1	25.57	60.8	17.5	28.75	25.50
15280941	SENSORS_VALUES	0	0	0	26.88	17.1	-0.1	26.94	10.9	-6.0	25.55	60.7	17.5	28.75	25.50
15290941	SENSORS_VALUES	0	0	0	26.89	17.1	-0.1	26.93	10.9	-6.1	25.55	60.8	17.5	28.75	25.50
15300941	SENSORS_VALUES	0	0	0	26.89	17.1	-0.1	26.90	10.9	-6.1	25.55	60.8	17.5	28.81	25.50
15310942	SENSORS_VALUES	0	0	0	26.88	17.0	-0.2	26.93	10.9	-6.0	25.55	60.8	17.5	28.81	25.50
15320941	SENSORS_VALUES	0	0	0	26.91	17.0	-0.1	26.93	11.0	-6.0	25.57	60.8	17.5	28.81	25.50
15330941	SENSORS_VALUES	0	0	0	26.91	17.0	-0.1	26.91	11.0	-6.0	25.54	60.8	17.5	28.81	25.50
15340943	SENSORS_VALUES	0	0	0	26.92	17.0	-0.1	26.94	11.0	-5.9	25.55	60.8	17.5	28.81	25.50
15350942	SENSORS_VALUES	0	0	0	26.92	17.0	-0.2	26.94	11.0	-6.0	25.57	60.9	17.5	28.88	25.44
15360941	SENSORS_VALUES	0	0	0	26.91	17.0	-0.2	26.94	11.0	-5.9	25.57	60.9	17.5	28.81	25.50
15370941	SENSORS_VALUES	0	0	0	26.92	17.0	-0.1	26.96	11.0	-6.0	25.55	60.9	17.5	28.88	25.50
15380943	SENSORS_VALUES	0	0	0	26.95	17.0	-0.1	26.96	11.0	-6.0	25.55	60.9	17.5	28.88	25.50
15390941	SENSORS_VALUES	0	0	0	26.94	17.0	-0.1	26.96	11.0	-5.9	25.55	60.9	17.5	28.88	25.50
15400941	SENSORS_VALUES	0	0	0	26.95	17.0	-0.1	26.97	11.0	-5.9	25.55	60.9	17.5	28.88	25.50
15410943	SENSORS_VALUES	0	0	0	26.97	17.0	-0.1	26.97	11.1	-5.8	25.55	60.9	17.5	28.88	25.50
15420942	SENSORS_VALUES	0	0	0	26.95	17.0	-0.2	26.96	11.1	-5.9	25.54	60.9	17.5	28.94	25.44
15430941	SENSORS_VALUES	0	0	0	26.97	17.0	-0.1	26.96	11.1	-5.9	25.54	61.0	17.5	28.94	25.44
15440941	SENSORS_VALUES	0	0	0	26.97	17.0	-0.1	26.97	11.0	-5.9	25.55	61.1	17.5	28.94	25.44
15450941	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.98	11.1	-5.8	25.54	61.1	17.5	28.94	25.50
15460942	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.96	11.1	-5.8	25.55	61.1	17.5	28.94	25.44
15470941	SENSORS_VALUES	0	0	0	26.98	17.0	-0.1	26.97	11.1	-5.8	25.58	61.1	17.6	28.94	25.44
15480941	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.97	11.1	-5.8	25.55	61.0	17.5	28.94	25.50
15490941	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.96	11.1	-5.8	25.54	61.0	17.5	28.94	25.50
15500942	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.97	11.2	-5.7	25.55	61.0	17.5	28.94	25.44
15510941	SENSORS_VALUES	0	0	0	26.98	17.0	-0.1	26.98	11.1	-5.8	25.55	61.0	17.5	28.94	25.50
15520942	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.96	11.1	-5.8	25.55	61.0	17.5	28.94	25.50
15530942	SENSORS_VALUES	0	0	0	26.99	16.9	-0.2	26.98	11.1	-5.7	25.57	60.9	17.5	28.94	25.44
15540942	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.97	11.2	-5.7	25.54	60.9	17.5	28.94	25.44
15550943	SENSORS_VALUES	0	0	0	26.99	16.9	-0.2	26.97	11.2	-5.7	25.55	60.9	17.5	28.94	25.44
15560941	SENSORS_VALUES	0	0	0	26.99	16.9	-0.1	26.96	11.2	-5.7	25.54	61.0	17.5	28.94	25.50
15570941	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.94	11.1	-5.8	25.54	61.0	17.5	29.00	25.50
15580941	SENSORS_VALUES	0	0	0	26.99	16.9	-0.2	26.97	11.3	-5.6	25.54	60.9	17.5	29.00	25.44
15590941	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.97	11.2	-5.7	25.52	61.0	17.5	29.00	25.44
15600942	SENSORS_VALUES	0	0	0	26.98	16.9	-0.2	26.97	11.2	-5.6	25.55	60.9	17.5	29.00	25.44
15610941	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.98	11.2	-5.6	25.54	61.0	17.5	29.00	25.50
15620941	SENSORS_VALUES	0	0	0	27.01	16.9	-0.2	26.94	11.2	-5.7	25.54	61.0	17.5	29.00	25.50
15630942	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.96	11.2	-5.7	25.54	60.9	17.5	29.00	25.50
15640941	SENSORS_VALUES	0	0	0	27.01	16.9	-0.2	26.98	11.3	-5.6	25.55	60.9	17.5	29.00	25.44
15650941	SENSORS_VALUES	0	0	0	26.99	16.8	-0.2	26.94	11.3	-5.6	25.54	60.9	17.5	29.00	25.50
15660942	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.98	11.3	-5.5	25.54	60.9	17.5	29.00	25.44
15670942	SENSORS_VALUES	0	0	0	26.99	16.8	-0.3	26.94	11.3	-5.6	25.55	60.9	17.5	29.00	25.44
15680941	SENSORS_VALUES	0	0	0	27.01	16.9	-0.2	26.98	11.3	-5.6	25.57	60.9	17.5	29.00	25.44
15690941	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.97	11.3	-5.5	25.54	60.8	17.5	29.00	25.44
15700941	SENSORS_VALUES	0	0	0	26.99	16.8	-0.3	26.97	11.3	-5.6	25.54	60.8	17.5	29.00	25.50
15710942	SENSORS_VALUES	0	0	0	27.02	16.8	-0.2	26.96	11.3	-5.6	25.55	60.8	17.5	29.00	25.50
15720942	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.98	11.3	-5.5	25.55	60.9	17.5	29.00	25.50
15730942	SENSORS_VALUES	0	0	0	26.99	16.8	-0.3	26.98	11.3	-5.5	25.54	60.9	17.5	29.00	25.50
15740941	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.97	11.4	-5.5	25.54	60.9	17.5	29.00	25.44
15750941	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.94	11.3	-5.6	25.52	60.9	17.5	29.06	25.44
15760941	SENSORS_VALUES	0	0	0	26.99	16.8	-0.3	26.96	11.4	-5.5	25.52	60.8	17.4	29.00	25.44
15770941	SENSORS_VALUES	0	0	0	26.99	16.8	-0.2	26.98	11.4	-5.5	25.52	60.9	17.5	29.06	25.44
15780941	SENSORS_VALUES	0	0	0	27.01	16.8	-0.2	26.96	11.4	-5.5	25.54	60.8	17.5	29.06	25.44
15790941	SENSORS_VALUES	0	0	0	27.02	16.8	-0.2	26.97	11.4	-5.4	25.52	60.9	17.5	29.06	25.44
15800942	SENSORS_VALUES	0	0	0	27.01	16.7	-0.3	26.97	11.4	-5.4	25.54	60.9	17.5	29.06	25.44
15810931	SM_STATE	'drywait' -> 'dryfan' dew filament increased by 1.0C
15811004	SENSORS_VALUES	0	0	0	26.99	16.8	-0.3	26.98	11.4	-5.4	25.51	60.8	17.4	29.06	25.44
15820931	LOG_INFO	len=0, append(-5.466553)
15820999	SENSORS_VALUES	0	1	0	26.98	16.9	-0.2	26.94	11.4	-5.5	25.54	60.8	17.5	29.00	25.44
15830941	SENSORS_VALUES	0	1	0	26.98	17.3	0.1	26.90	11.4	-5.5	25.54	60.9	17.5	28.94	25.44
15840941	SENSORS_VALUES	0	1	0	26.99	17.6	0.4	26.89	11.5	-5.5	25.51	60.9	17.4	28.88	25.44
15850942	SENSORS_VALUES	0	1	0	26.98	17.7	0.5	26.86	11.4	-5.5	25.52	60.9	17.5	28.81	25.44
15860943	SENSORS_VALUES	0	1	0	26.98	17.9	0.6	26.83	11.4	-5.6	25.52	60.8	17.5	28.75	25.44
15870943	SENSORS_VALUES	0	1	0	26.98	17.9	0.6	26.80	11.4	-5.6	25.52	60.8	17.5	28.69	25.44
15880942	SENSORS_VALUES	0	1	0	26.98	17.9	0.6	26.79	11.4	-5.6	25.52	60.5	17.4	28.63	25.50
15890941	SENSORS_VALUES	0	1	0	26.99	18.0	0.7	26.76	11.4	-5.6	25.51	60.3	17.3	28.63	25.50
15900942	SENSORS_VALUES	0	1	0	26.94	18.1	0.7	26.74	11.4	-5.6	25.51	60.5	17.4	28.56	25.50
15910942	SENSORS_VALUES	0	1	0	26.98	18.1	0.8	26.73	11.4	-5.7	25.52	60.7	17.4	28.56	25.50
15920941	SENSORS_VALUES	0	1	0	26.98	18.2	0.8	26.70	11.4	-5.7	25.52	60.8	17.5	28.50	25.50
15930941	SENSORS_VALUES	0	1	0	27.01	18.2	0.9	26.69	11.4	-5.7	25.52	60.8	17.4	28.44	25.50
15940930	LOG_INFO	len=1, append(-5.716095)
15941004	SENSORS_VALUES	0	1	0	26.97	18.3	0.9	26.67	11.4	-5.7	25.51	60.9	17.4	28.44	25.50
15950943	SENSORS_VALUES	0	1	0	26.97	18.3	0.9	26.64	11.4	-5.8	25.52	60.9	17.5	28.44	25.50
15960941	SENSORS_VALUES	0	1	0	26.97	18.3	0.9	26.64	11.4	-5.7	25.52	60.8	17.4	28.38	25.50
15970943	SENSORS_VALUES	0	1	0	26.97	18.3	0.9	26.64	11.4	-5.7	25.55	60.9	17.5	28.38	25.50
15971055	LOG_INFO	Stopped
