74	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
2130792	SENSORS_VALUES	78	0	1	49.73	26.4	25.3	28.22	49.6	16.7	25.27	61.3	17.3	93.81	25.56
2140791	SENSORS_VALUES	78	0	0	49.70	29.3	27.0	28.22	49.7	16.8	25.26	61.4	17.3	93.69	25.63
2150802	SENSORS_VALUES	78	0	0	49.72	29.6	27.2	28.24	49.7	16.8	25.27	61.4	17.4	93.75	25.63
2160792	SENSORS_VALUES	78	0	0	49.66	29.7	27.2	28.23	49.7	16.8	25.26	61.3	17.3	93.81	25.63
2170793	SENSORS_VALUES	78	0	0	49.66	29.8	27.3	28.26	49.6	16.7	25.27	61.1	17.3	94.00	25.63
2180793	SENSORS_VALUES	78	0	0	49.60	29.9	27.3	28.24	49.5	16.7	25.26	61.2	17.3	94.13	25.63
2190793	SENSORS_VALUES	78	0	0	49.55	30.0	27.3	28.22	49.5	16.7	25.26	61.2	17.3	94.19	25.63
2200793	SENSORS_VALUES	78	0	0	49.53	30.1	27.3	28.23	49.4	16.7	25.27	61.0	17.2	94.31	25.56
2210792	SENSORS_VALUES	78	0	1	49.65	26.8	25.4	28.26	49.3	16.7	25.26	61.0	17.2	94.31	25.56
2220791	SENSORS_VALUES	78	0	0	49.63	29.6	27.1	28.29	49.2	16.7	25.27	61.0	17.3	94.19	25.56
2230791	SENSORS_VALUES	78	0	0	49.65	29.9	27.3	28.27	49.2	16.6	25.27	61.0	17.2	94.19	25.56
2240793	SENSORS_VALUES	78	0	1	49.80	26.3	25.3	28.33	49.0	16.6	25.26	61.0	17.2	94.19	25.56
2250792	SENSORS_VALUES	78	0	0	49.79	29.4	27.1	28.35	49.0	16.7	25.27	61.0	17.3	94.00	25.56
2260793	SENSORS_VALUES	78	0	0	49.80	29.5	27.2	28.36	49.0	16.7	25.27	61.0	17.2	94.00	25.63
2270791	SENSORS_VALUES	78	0	0	49.76	29.6	27.3	28.32	49.1	16.7	25.26	61.0	17.2	94.13	25.63
2280792	SENSORS_VALUES	78	0	1	49.91	26.1	25.3	28.29	49.2	16.6	25.27	61.0	17.2	94.13	25.63
2290792	SENSORS_VALUES	78	0	0	49.91	29.1	27.1	28.36	49.1	16.7	25.29	61.1	17.3	93.94	25.63
2300793	SENSORS_VALUES	78	0	0	49.90	29.4	27.2	28.30	49.3	16.7	25.26	61.1	17.3	93.94	25.63
2310791	SENSORS_VALUES	78	0	0	49.89	29.4	27.2	28.32	49.3	16.7	25.27	61.2	17.3	94.06	25.63
2320793	SENSORS_VALUES	78	0	0	49.83	29.5	27.2	28.30	49.1	16.6	25.26	61.0	17.2	94.13	25.63
2330792	SENSORS_VALUES	78	0	0	49.80	29.6	27.3	28.32	49.1	16.6	25.29	61.0	17.3	94.31	25.63
2340791	SENSORS_VALUES	78	0	0	49.76	29.7	27.3	28.33	49.1	16.7	25.29	61.0	17.3	94.44	25.63
2350792	SENSORS_VALUES	78	0	1	49.89	26.3	25.3	28.38	49.2	16.7	25.29	61.2	17.3	94.44	25.63
2360793	SENSORS_VALUES	78	0	0	49.90	29.2	27.1	28.39	49.2	16.7	25.27	61.1	17.3	94.31	25.63
2370791	SENSORS_VALUES	78	0	0	49.87	29.4	27.2	28.38	49.1	16.7	25.29	61.2	17.3	94.38	25.63
2380793	SENSORS_VALUES	78	0	0	49.84	29.5	27.3	28.39	49.0	16.7	25.29	61.1	17.3	94.44	25.63
2390792	SENSORS_VALUES	78	0	0	49.82	29.6	27.3	28.39	49.0	16.7	25.27	61.2	17.3	94.56	25.63
2400792	SENSORS_VALUES	78	0	0	49.79	29.6	27.3	28.39	49.0	16.7	25.29	61.2	17.3	94.63	25.63
2410792	SENSORS_VALUES	78	0	0	49.72	29.7	27.2	28.44	49.0	16.7	25.27	61.2	17.3	94.75	25.63
2420791	SENSORS_VALUES	78	0	0	49.70	29.8	27.3	28.44	48.9	16.7	25.26	61.1	17.3	94.88	25.63
2430793	SENSORS_VALUES	78	0	1	49.83	26.5	25.4	28.42	48.9	16.7	25.27	61.0	17.2	94.88	25.63
2440793	SENSORS_VALUES	78	0	0	49.84	29.3	27.1	28.40	48.9	16.7	25.26	61.0	17.2	94.69	25.63
2450793	SENSORS_VALUES	78	0	0	49.83	29.5	27.3	28.38	49.0	16.7	25.30	61.1	17.3	94.69	25.63
2460793	SENSORS_VALUES	78	0	0	49.80	29.6	27.3	28.35	49.1	16.7	25.27	61.1	17.3	94.75	25.63
2470793	SENSORS_VALUES	78	0	1	49.96	26.2	25.3	28.39	49.0	16.7	25.29	61.0	17.3	94.75	25.63
2480793	SENSORS_VALUES	78	0	0	49.94	29.0	27.1	28.35	49.1	16.7	25.26	61.0	17.2	94.56	25.63
2490791	SENSORS_VALUES	78	0	0	49.96	29.3	27.2	28.38	49.1	16.7	25.27	61.0	17.3	94.56	25.63
2500791	SENSORS_VALUES	78	0	0	49.93	29.3	27.2	28.39	48.9	16.7	25.27	60.9	17.2	94.63	25.56
2510791	SENSORS_VALUES	78	0	0	49.90	29.4	27.3	28.33	48.9	16.6	25.26	61.0	17.2	94.75	25.63
2520792	SENSORS_VALUES	78	0	1	50.07	26.0	25.3	28.35	49.0	16.7	25.29	61.0	17.3	94.69	25.63
2530791	SENSORS_VALUES	78	0	0	50.03	28.9	27.0	28.32	49.0	16.6	25.29	61.0	17.3	94.50	25.63
2540793	SENSORS_VALUES	78	0	0	50.06	29.1	27.2	28.33	49.1	16.7	25.26	60.9	17.2	94.50	25.63
2550792	SENSORS_VALUES	78	0	0	50.03	29.2	27.2	28.36	49.0	16.7	25.29	60.9	17.2	94.63	25.63
2560792	SENSORS_VALUES	78	0	0	50.02	29.2	27.2	28.33	49.1	16.7	25.27	61.1	17.3	94.69	25.63
2570793	SENSORS_VALUES	78	0	0	49.96	29.3	27.2	28.35	49.1	16.7	25.27	61.0	17.3	94.81	25.63
2580791	SENSORS_VALUES	78	0	0	49.94	29.3	27.2	28.36	49.0	16.7	25.29	61.0	17.3	94.94	25.63
2590793	SENSORS_VALUES	78	0	0	49.89	29.4	27.2	28.35	49.0	16.6	25.29	60.9	17.2	95.06	25.63
2600793	SENSORS_VALUES	0	0	0	49.83	29.5	27.2	28.38	48.9	16.7	25.29	60.9	17.2	94.13	25.63
2610793	SENSORS_VALUES	78	0	0	49.82	29.5	27.2	28.38	48.8	16.6	25.29	60.7	17.2	93.56	25.63
2620791	SENSORS_VALUES	78	0	1	49.93	26.3	25.4	28.35	48.8	16.6	25.30	60.8	17.2	93.63	25.63
2630793	SENSORS_VALUES	78	0	0	49.91	29.0	27.0	28.35	48.9	16.6	25.30	60.9	17.2	93.63	25.63
2640792	SENSORS_VALUES	78	0	0	49.93	29.2	27.1	28.38	49.0	16.7	25.30	60.9	17.3	93.81	25.63
2650791	SENSORS_VALUES	78	0	0	49.90	29.2	27.1	28.42	49.0	16.7	25.27	61.0	17.3	94.00	25.69
2660791	SENSORS_VALUES	78	0	0	49.89	29.3	27.2	28.44	48.8	16.7	25.27	60.9	17.2	94.13	25.69
2670793	SENSORS_VALUES	78	0	0	49.86	29.3	27.1	28.42	48.7	16.6	25.29	60.7	17.2	94.31	25.63
2680791	SENSORS_VALUES	78	0	0	49.80	29.4	27.1	28.43	48.7	16.6	25.27	60.8	17.2	94.50	25.69
2690793	SENSORS_VALUES	78	0	0	49.79	29.4	27.1	28.40	48.9	16.7	25.29	60.9	17.2	94.63	25.63
2700792	SENSORS_VALUES	78	0	0	49.73	29.4	27.1	28.42	48.8	16.6	25.29	61.0	17.3	94.75	25.69
2710792	SENSORS_VALUES	78	0	0	49.67	29.4	27.1	28.42	48.8	16.7	25.29	61.0	17.3	94.88	25.69
2720792	SENSORS_VALUES	78	0	0	49.66	29.5	27.1	28.39	48.8	16.6	25.30	60.9	17.3	95.00	25.63
2730792	SENSORS_VALUES	78	0	0	49.60	29.6	27.1	28.39	48.9	16.7	25.30	61.0	17.3	95.13	25.69
2740793	SENSORS_VALUES	0	0	0	49.58	29.6	27.1	28.43	48.9	16.7	25.30	60.9	17.3	94.19	25.69
2750791	SENSORS_VALUES	78	0	0	49.53	29.7	27.1	28.40	48.9	16.7	25.30	61.0	17.3	93.63	25.63
2760791	SENSORS_VALUES	78	0	0	49.52	29.7	27.1	28.46	48.8	16.7	25.29	61.0	17.3	93.94	25.69
2770793	SENSORS_VALUES	78	0	0	49.46	29.8	27.1	28.44	48.8	16.7	25.26	60.9	17.2	94.19	25.69
2780791	SENSORS_VALUES	78	0	0	49.43	29.7	27.0	28.43	48.8	16.6	25.29	61.0	17.3	94.44	25.63
2790791	SENSORS_VALUES	78	0	0	49.42	29.8	27.1	28.43	48.8	16.7	25.29	60.9	17.2	94.63	25.69
2800792	SENSORS_VALUES	78	0	0	49.38	29.8	27.0	28.44	48.7	16.6	25.29	60.9	17.2	94.81	25.69
2810791	SENSORS_VALUES	78	0	0	49.38	29.9	27.1	28.43	48.7	16.6	25.30	60.8	17.2	95.00	25.69
2820791	SENSORS_VALUES	78	0	0	49.33	30.0	27.1	28.43	48.6	16.6	25.30	60.8	17.2	95.13	25.63
2830791	SENSORS_VALUES	0	0	0	49.31	30.0	27.1	28.44	48.6	16.6	25.29	60.9	17.2	94.13	25.69
2840792	SENSORS_VALUES	78	0	0	49.29	30.0	27.1	28.46	48.8	16.7	25.30	60.9	17.2	93.69	25.69
2850792	SENSORS_VALUES	78	0	0	49.28	30.0	27.1	28.43	48.8	16.7	25.31	60.9	17.3	93.88	25.69
2860792	SENSORS_VALUES	78	0	0	49.28	30.0	27.1	28.44	48.7	16.6	25.30	60.9	17.3	94.13	25.69
2870791	SENSORS_VALUES	78	0	0	49.25	30.1	27.1	28.47	48.7	16.7	25.31	60.9	17.3	94.38	25.63
2880792	SENSORS_VALUES	78	0	0	49.22	30.1	27.0	28.47	48.7	16.7	25.29	60.9	17.2	94.56	25.69
2890792	SENSORS_VALUES	78	0	0	49.19	30.1	27.1	28.47	48.8	16.7	25.31	60.9	17.3	94.75	25.63
2900792	SENSORS_VALUES	78	0	0	49.16	30.1	27.0	28.46	48.6	16.6	25.29	60.9	17.2	94.88	25.63
2910792	SENSORS_VALUES	78	0	0	49.15	30.1	27.0	28.49	48.6	16.7	25.30	60.9	17.3	95.00	25.63
2920793	SENSORS_VALUES	78	0	0	49.13	30.2	27.0	28.47	48.7	16.7	25.30	60.9	17.3	95.19	25.63
2930791	SENSORS_VALUES	0	0	0	49.15	30.2	27.1	28.49	48.6	16.6	25.29	60.9	17.2	94.25	25.63
2940791	SENSORS_VALUES	78	0	0	49.11	30.2	27.0	28.47	48.7	16.7	25.27	60.9	17.2	93.69	25.63
2950792	SENSORS_VALUES	78	0	0	49.11	30.3	27.1	28.46	48.8	16.7	25.30	61.0	17.3	93.94	25.63
2960793	SENSORS_VALUES	78	0	0	49.07	30.2	27.0	28.46	48.9	16.7	25.29	61.3	17.3	94.19	25.69
2970792	SENSORS_VALUES	78	0	0	49.11	30.3	27.1	28.44	48.9	16.7	25.29	61.2	17.3	94.38	25.63
2980792	SENSORS_VALUES	78	0	0	49.08	30.3	27.0	28.54	48.7	16.7	25.31	61.0	17.3	94.56	25.63
2990791	SENSORS_VALUES	78	0	0	49.08	30.3	27.0	28.50	48.6	16.7	25.30	61.0	17.3	94.81	25.69
3000792	SENSORS_VALUES	78	0	0	49.09	30.3	27.1	28.53	48.6	16.7	25.31	60.9	17.3	94.94	25.69
3010791	SENSORS_VALUES	78	0	0	49.07	30.3	27.1	28.49	48.6	16.6	25.31	60.8	17.2	95.06	25.69
3020791	SENSORS_VALUES	0	0	0	49.01	30.3	27.0	28.50	48.5	16.6	25.29	60.8	17.2	94.13	25.63
3030793	SENSORS_VALUES	78	0	0	49.01	30.3	27.0	28.51	48.5	16.6	25.30	60.7	17.2	93.63	25.69
3040791	SENSORS_VALUES	78	0	0	49.02	30.3	27.0	28.49	48.5	16.6	25.30	60.8	17.2	93.88	25.69
3050792	SENSORS_VALUES	78	0	0	49.01	30.3	27.0	28.54	48.6	16.7	25.30	60.8	17.2	94.19	25.69
3060793	SENSORS_VALUES	78	0	0	49.01	30.3	27.0	28.53	48.4	16.6	25.30	60.9	17.2	94.44	25.69
3070792	SENSORS_VALUES	78	0	0	49.02	30.3	27.0	28.53	48.5	16.7	25.30	60.9	17.2	94.63	25.69
3080793	SENSORS_VALUES	78	0	0	49.04	30.4	27.1	28.50	48.5	16.6	25.29	60.9	17.2	94.81	25.69
3090793	SENSORS_VALUES	78	0	0	48.99	30.4	27.0	28.53	48.3	16.6	25.30	60.8	17.2	94.94	25.69
3100791	SENSORS_VALUES	78	0	0	48.99	30.4	27.0	28.51	48.4	16.6	25.30	60.8	17.2	95.06	25.69
3110791	SENSORS_VALUES	0	0	0	48.97	30.3	27.0	28.51	48.4	16.6	25.29	60.8	17.2	94.19	25.63
3120791	SENSORS_VALUES	78	0	0	48.97	30.4	27.0	28.54	48.4	16.6	25.29	60.8	17.2	93.69	25.69
3130792	SENSORS_VALUES	78	0	0	48.97	30.4	27.0	28.50	48.4	16.6	25.29	60.7	17.2	93.94	25.63
3140792	SENSORS_VALUES	78	0	0	48.94	30.4	27.0	28.49	48.4	16.6	25.30	60.7	17.2	94.19	25.69
3150792	SENSORS_VALUES	78	0	0	48.94	30.4	27.0	28.47	48.5	16.6	25.30	60.8	17.2	94.44	25.69
3160793	SENSORS_VALUES	78	0	0	48.92	30.4	27.0	28.53	48.6	16.7	25.29	60.9	17.2	94.63	25.69
3170792	SENSORS_VALUES	78	0	0	48.94	30.4	27.0	28.57	48.7	16.7	25.30	61.0	17.3	94.81	25.69
3180793	SENSORS_VALUES	78	0	0	48.92	30.4	27.0	28.57	48.6	16.7	25.30	61.1	17.3	95.00	25.69
3190792	SENSORS_VALUES	78	0	0	48.90	30.5	27.0	28.63	48.4	16.7	25.30	61.0	17.3	95.13	25.69
3200791	SENSORS_VALUES	0	0	0	48.90	30.5	27.0	28.64	48.3	16.7	25.30	61.0	17.3	94.19	25.63
3210792	SENSORS_VALUES	78	0	0	48.91	30.4	27.0	28.61	48.3	16.7	25.30	60.8	17.2	93.69	25.69
3220781	SM_STATE	'regenerate' -> 'drywait' duration_fan_off_ms 609999ms > SM_REGENERATE_NOFAN_MS 600000ms
3220855	SENSORS_VALUES	78	0	0	48.90	30.4	27.0	28.60	48.3	16.7	25.29	60.7	17.2	93.94	25.63
3230791	SENSORS_VALUES	0	0	0	48.88	30.4	26.9	28.57	48.3	16.6	25.27	60.7	17.2	92.94	25.63
3240793	SENSORS_VALUES	0	0	0	48.87	30.4	27.0	28.57	48.4	16.6	25.30	60.9	17.3	90.88	25.63
3250791	SENSORS_VALUES	0	0	0	48.85	30.4	26.9	28.56	48.3	16.6	25.29	60.9	17.2	88.81	25.69
3260793	SENSORS_VALUES	0	0	0	48.84	30.4	26.9	28.54	48.4	16.6	25.29	60.8	17.2	87.00	25.69
3270791	SENSORS_VALUES	0	0	0	48.81	30.3	26.8	28.53	48.3	16.6	25.30	60.8	17.2	85.38	25.63
3280791	SENSORS_VALUES	0	0	0	48.81	30.3	26.8	28.51	48.4	16.6	25.30	60.8	17.2	83.81	25.69
3290792	SENSORS_VALUES	0	0	0	48.78	30.1	26.7	28.50	48.5	16.6	25.31	60.8	17.2	82.44	25.69
3300793	SENSORS_VALUES	0	0	0	48.74	30.0	26.6	28.49	48.5	16.6	25.30	60.8	17.2	81.13	25.63
3310792	SENSORS_VALUES	0	0	0	48.71	29.9	26.5	28.49	48.6	16.6	25.30	60.8	17.2	80.00	25.69
3320792	SENSORS_VALUES	0	0	0	48.67	29.8	26.4	28.47	48.6	16.6	25.30	60.8	17.2	78.63	25.69
3330791	SENSORS_VALUES	0	0	0	48.64	29.5	26.2	28.44	48.5	16.6	25.31	60.7	17.2	77.06	25.63
3340791	SENSORS_VALUES	0	0	0	48.57	29.3	26.0	28.44	48.5	16.6	25.30	60.6	17.2	75.50	25.63
3350791	SENSORS_VALUES	0	0	0	48.53	29.0	25.8	28.44	48.5	16.6	25.29	60.7	17.2	74.06	25.69
3360791	SENSORS_VALUES	0	0	0	48.46	28.8	25.6	28.46	48.5	16.6	25.29	60.7	17.2	72.75	25.69
3370791	SENSORS_VALUES	0	0	0	48.37	28.5	25.4	28.43	48.6	16.6	25.27	60.8	17.2	71.44	25.69
3380791	SENSORS_VALUES	0	0	0	48.33	28.2	25.2	28.43	48.7	16.6	25.29	60.8	17.2	70.25	25.69
3390791	SENSORS_VALUES	0	0	0	48.23	27.8	24.9	28.40	48.8	16.6	25.27	60.8	17.2	69.19	25.69
3400791	SENSORS_VALUES	0	0	0	48.12	27.5	24.6	28.33	48.8	16.6	25.27	60.8	17.2	68.13	25.69
3410792	SENSORS_VALUES	0	0	0	48.00	27.3	24.4	28.38	48.8	16.6	25.27	60.8	17.2	67.13	25.69
3420791	SENSORS_VALUES	0	0	0	47.89	26.9	24.1	28.35	48.8	16.6	25.27	60.8	17.2	66.19	25.69
3430791	SENSORS_VALUES	0	0	0	47.76	26.6	23.8	28.35	48.8	16.6	25.29	60.8	17.2	65.31	25.69
3440791	SENSORS_VALUES	0	0	0	47.63	26.3	23.4	28.33	48.8	16.6	25.30	60.8	17.2	64.50	25.69
3450791	SENSORS_VALUES	0	0	0	47.48	26.0	23.1	28.35	48.7	16.6	25.26	60.8	17.2	63.69	25.69
3460793	SENSORS_VALUES	0	0	0	47.35	25.7	22.9	28.30	48.8	16.5	25.27	60.8	17.2	62.81	25.69
3470791	SENSORS_VALUES	0	0	0	47.19	25.3	22.5	28.27	49.0	16.6	25.29	60.9	17.2	61.88	25.75
3480791	SENSORS_VALUES	0	0	0	47.05	25.1	22.2	28.27	49.1	16.6	25.29	60.9	17.2	61.00	25.69
3490792	SENSORS_VALUES	0	0	0	46.87	24.8	21.9	28.30	49.1	16.6	25.29	60.9	17.2	60.19	25.63
3500792	SENSORS_VALUES	0	0	0	46.73	24.5	21.5	28.24	49.2	16.6	25.29	60.9	17.2	59.38	25.69
3510793	SENSORS_VALUES	0	0	0	46.58	24.3	21.3	28.26	49.2	16.6	25.29	61.0	17.3	58.63	25.69
3520792	SENSORS_VALUES	0	0	0	46.40	23.9	20.9	28.20	49.3	16.6	25.27	61.0	17.3	57.88	25.69
3530791	SENSORS_VALUES	0	0	0	46.23	23.7	20.6	28.22	49.3	16.6	25.29	61.0	17.3	57.19	25.69
3540791	SENSORS_VALUES	0	0	0	46.06	23.4	20.2	28.22	49.4	16.7	25.27	61.0	17.3	56.56	25.69
3550791	SENSORS_VALUES	0	0	0	45.89	23.1	19.9	28.18	49.4	16.6	25.29	61.0	17.3	55.94	25.63
3560791	SENSORS_VALUES	0	0	0	45.72	22.9	19.6	28.18	49.4	16.6	25.31	61.0	17.3	55.38	25.69
3570791	SENSORS_VALUES	0	0	0	45.51	22.7	19.3	28.15	49.5	16.6	25.30	61.1	17.3	54.75	25.69
3580791	SENSORS_VALUES	0	0	0	45.31	22.4	18.9	28.13	49.5	16.6	25.30	61.1	17.3	54.19	25.63
3590792	SENSORS_VALUES	0	0	0	45.14	22.2	18.6	28.13	49.7	16.7	25.31	61.0	17.3	53.63	25.63
3600791	SENSORS_VALUES	0	0	0	44.96	22.0	18.3	28.09	49.7	16.6	25.31	61.1	17.3	53.13	25.69
3610791	SENSORS_VALUES	0	0	0	44.78	21.7	18.0	28.08	49.9	16.7	25.29	61.1	17.3	52.63	25.69
3620791	SENSORS_VALUES	0	0	0	44.57	21.6	17.7	28.05	50.0	16.7	25.30	61.2	17.3	52.19	25.63
3630792	SENSORS_VALUES	0	0	0	44.39	21.4	17.4	27.98	50.1	16.7	25.29	61.1	17.3	51.69	25.69
3640792	SENSORS_VALUES	0	0	0	44.21	21.1	17.1	27.98	50.1	16.7	25.30	61.2	17.3	51.25	25.63
3650792	SENSORS_VALUES	0	0	0	44.02	21.2	17.0	27.98	50.0	16.6	25.29	61.2	17.3	50.75	25.63
3660792	SENSORS_VALUES	0	0	0	43.84	20.9	16.6	28.00	49.7	16.6	25.30	61.2	17.3	50.31	25.63
3670792	SENSORS_VALUES	0	0	0	43.64	20.8	16.3	28.00	49.7	16.5	25.30	61.2	17.3	49.94	25.63
3680792	SENSORS_VALUES	0	0	0	43.43	20.6	16.0	28.02	49.5	16.5	25.30	61.2	17.3	49.56	25.63
3690791	SENSORS_VALUES	0	0	0	43.22	20.4	15.7	28.06	49.3	16.5	25.29	61.1	17.3	49.13	25.63
3700792	SENSORS_VALUES	0	0	0	43.06	20.3	15.5	28.05	49.2	16.4	25.30	61.1	17.3	48.75	25.63
3710792	SENSORS_VALUES	0	0	0	42.84	20.1	15.2	28.06	49.1	16.4	25.30	61.1	17.3	48.38	25.56
3720791	SENSORS_VALUES	0	0	0	42.67	19.9	14.9	28.06	49.0	16.4	25.29	61.2	17.3	48.06	25.56
3730791	SENSORS_VALUES	0	0	0	42.49	19.7	14.6	28.08	48.8	16.3	25.30	61.2	17.3	47.69	25.63
3740792	SENSORS_VALUES	0	0	0	42.32	19.6	14.4	28.06	48.8	16.3	25.29	61.2	17.3	47.38	25.63
3750791	SENSORS_VALUES	0	0	0	42.12	19.5	14.1	28.08	48.6	16.3	25.29	61.3	17.3	47.06	25.63
3760793	SENSORS_VALUES	0	0	0	41.97	19.4	13.9	28.08	48.5	16.2	25.31	61.3	17.4	46.69	25.63
3770792	SENSORS_VALUES	0	0	0	41.79	19.2	13.6	28.08	48.4	16.2	25.27	61.3	17.3	46.38	25.63
3780792	SENSORS_VALUES	0	0	0	41.63	19.1	13.4	28.08	48.3	16.2	25.31	61.3	17.4	46.06	25.63
3790793	SENSORS_VALUES	0	0	0	41.46	19.0	13.2	28.08	48.2	16.1	25.31	61.3	17.4	45.81	25.56
3800791	SENSORS_VALUES	0	0	0	41.26	18.9	13.0	28.09	48.1	16.1	25.30	61.3	17.4	45.50	25.63
3810791	SENSORS_VALUES	0	0	0	41.10	18.8	12.7	28.08	48.0	16.1	25.27	61.3	17.3	45.19	25.63
3820791	SENSORS_VALUES	0	0	0	40.95	18.7	12.5	28.09	47.9	16.0	25.30	61.3	17.4	44.94	25.63
3830792	SENSORS_VALUES	0	0	0	40.78	18.6	12.3	28.09	47.8	16.0	25.31	61.3	17.4	44.69	25.63
3840791	SENSORS_VALUES	0	0	0	40.61	18.5	12.1	28.09	47.7	16.0	25.29	61.3	17.3	44.44	25.63
3850792	SENSORS_VALUES	0	0	0	40.45	18.4	11.9	28.09	47.5	15.9	25.30	61.3	17.3	44.19	25.56
3860793	SENSORS_VALUES	0	0	0	40.28	18.3	11.7	28.09	47.5	15.9	25.30	61.2	17.3	43.88	25.56
3870791	SENSORS_VALUES	0	0	0	40.10	18.2	11.4	28.08	47.4	15.9	25.30	61.2	17.3	43.63	25.63
3880793	SENSORS_VALUES	0	0	0	39.96	18.1	11.3	28.08	47.3	15.8	25.29	61.2	17.3	43.44	25.56
3890791	SENSORS_VALUES	0	0	0	39.82	18.0	11.0	28.08	47.3	15.8	25.31	61.2	17.3	43.19	25.63
3900791	SENSORS_VALUES	0	0	0	39.66	17.9	10.9	28.05	47.1	15.8	25.30	61.2	17.3	42.94	25.56
3910791	SENSORS_VALUES	0	0	0	39.48	17.8	10.6	28.06	47.0	15.7	25.29	61.1	17.3	42.75	25.56
3920791	SENSORS_VALUES	0	0	0	39.33	17.8	10.5	28.06	47.0	15.7	25.33	61.2	17.4	42.50	25.56
3930791	SENSORS_VALUES	0	0	0	39.19	17.7	10.3	28.06	46.9	15.7	25.30	61.1	17.3	42.31	25.56
3940791	SENSORS_VALUES	0	0	0	39.04	17.6	10.1	28.02	46.8	15.6	25.34	61.1	17.3	42.06	25.56
3950791	SENSORS_VALUES	0	0	0	38.91	17.5	9.9	28.03	46.8	15.6	25.31	61.0	17.3	41.88	25.56
3960791	SENSORS_VALUES	0	0	0	38.75	17.4	9.7	28.05	46.6	15.6	25.31	61.1	17.3	41.69	25.56
3970792	SENSORS_VALUES	0	0	0	38.63	17.4	9.6	28.00	46.6	15.5	25.33	61.1	17.3	41.44	25.56
3980792	SENSORS_VALUES	0	0	0	38.46	17.3	9.4	28.05	46.5	15.6	25.31	61.1	17.3	41.25	25.56
3990793	SENSORS_VALUES	0	0	0	38.31	17.3	9.2	28.00	46.4	15.5	25.33	61.0	17.3	41.06	25.56
4000791	SENSORS_VALUES	0	0	0	38.19	17.2	9.1	27.99	46.3	15.4	25.31	61.1	17.3	40.88	25.56
4010793	SENSORS_VALUES	0	0	0	38.05	17.1	8.9	27.99	46.3	15.4	25.30	61.0	17.3	40.75	25.56
4020791	SENSORS_VALUES	0	0	0	37.92	17.1	8.7	28.00	46.2	15.4	25.31	61.0	17.3	40.56	25.56
4030791	SENSORS_VALUES	0	0	0	37.78	17.0	8.6	27.99	46.1	15.4	25.31	61.2	17.3	40.38	25.56
4040793	SENSORS_VALUES	0	0	0	37.67	17.0	8.5	27.98	46.0	15.3	25.33	61.3	17.4	40.19	25.56
4050792	SENSORS_VALUES	0	0	0	37.52	16.9	8.3	27.98	46.0	15.3	25.31	61.2	17.4	40.00	25.56
4060791	SENSORS_VALUES	0	0	0	37.42	16.9	8.2	27.95	45.9	15.2	25.31	61.3	17.4	39.88	25.56
4070791	SENSORS_VALUES	0	0	0	37.27	16.8	8.0	27.95	45.8	15.2	25.29	61.3	17.3	39.69	25.56
4080792	SENSORS_VALUES	0	0	0	37.14	16.7	7.8	27.95	45.8	15.2	25.30	61.3	17.4	39.50	25.56
4090791	SENSORS_VALUES	0	0	0	37.02	16.7	7.7	27.93	45.7	15.2	25.27	61.3	17.3	39.38	25.50
4100791	SENSORS_VALUES	0	0	0	36.89	16.6	7.5	27.93	45.6	15.2	25.33	61.3	17.4	39.25	25.56
4110791	SENSORS_VALUES	0	0	0	36.77	16.6	7.4	27.92	45.5	15.1	25.33	61.3	17.4	39.06	25.56
4120791	SENSORS_VALUES	0	0	0	36.66	16.6	7.3	27.92	45.5	15.1	25.31	61.4	17.4	38.94	25.56
4130792	SENSORS_VALUES	0	0	0	36.53	16.5	7.1	27.89	45.4	15.0	25.30	61.4	17.4	38.75	25.56
4140791	SENSORS_VALUES	0	0	0	36.42	16.5	7.0	27.91	45.3	15.0	25.33	61.6	17.4	38.63	25.50
4150793	SENSORS_VALUES	0	0	0	36.31	16.4	6.9	27.88	45.2	15.0	25.31	61.5	17.4	38.50	25.56
4160791	SENSORS_VALUES	0	0	0	36.19	16.4	6.7	27.85	45.2	14.9	25.30	61.5	17.4	38.38	25.56
4170791	SENSORS_VALUES	0	0	0	36.08	16.3	6.6	27.89	45.2	15.0	25.31	61.5	17.4	38.25	25.56
4180793	SENSORS_VALUES	0	0	0	35.96	16.2	6.4	27.87	45.1	14.9	25.30	61.4	17.4	38.13	25.50
4190802	SENSORS_VALUES	0	0	0	35.84	16.3	6.4	27.82	45.0	14.8	25.33	61.4	17.4	38.00	25.56
4200793	SENSORS_VALUES	0	0	0	35.75	16.2	6.2	27.82	44.9	14.8	25.31	61.5	17.4	37.88	25.56
4210793	SENSORS_VALUES	0	0	0	35.64	16.2	6.1	27.84	44.9	14.8	25.31	61.6	17.4	37.75	25.56
4220791	SENSORS_VALUES	0	0	0	35.55	16.1	6.0	27.84	44.8	14.8	25.30	61.5	17.4	37.63	25.50
4230791	SENSORS_VALUES	0	0	0	35.43	16.1	5.9	27.79	44.8	14.7	25.36	61.5	17.5	37.50	25.50
4240791	SENSORS_VALUES	0	0	0	35.33	16.1	5.8	27.81	44.7	14.7	25.29	61.5	17.4	37.38	25.56
