125	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
9470791	SENSORS_VALUES	0	1	0	29.75	17.5	2.5	28.53	13.3	-2.2	27.01	57.2	17.9	30.88	27.31
9480792	SENSORS_VALUES	0	1	0	29.71	17.5	2.5	28.50	13.3	-2.2	27.01	57.2	17.9	30.88	27.38
9490792	SENSORS_VALUES	0	1	0	29.72	17.5	2.5	28.51	13.3	-2.3	27.01	57.2	17.9	30.88	27.31
9500791	SENSORS_VALUES	0	1	0	29.71	17.5	2.5	28.50	13.3	-2.3	27.03	57.4	17.9	30.81	27.38
9510791	SENSORS_VALUES	0	1	0	29.67	17.4	2.4	28.53	13.2	-2.3	26.99	57.4	17.9	30.81	27.31
9520792	SENSORS_VALUES	0	1	0	29.65	17.5	2.4	28.50	13.2	-2.4	26.99	57.3	17.9	30.81	27.31
9530791	SENSORS_VALUES	0	1	0	29.63	17.5	2.4	28.50	13.1	-2.4	26.97	57.4	17.9	30.75	27.31
9540791	SENSORS_VALUES	0	1	0	29.64	17.5	2.4	28.50	13.1	-2.4	26.97	57.4	17.9	30.75	27.31
9550792	SENSORS_VALUES	0	1	0	29.60	17.4	2.3	28.49	13.1	-2.5	26.99	57.5	17.9	30.75	27.31
9560791	SENSORS_VALUES	0	1	0	29.61	17.5	2.4	28.47	13.0	-2.6	26.99	57.3	17.9	30.75	27.31
9570792	SENSORS_VALUES	0	1	0	29.55	17.4	2.3	28.47	13.0	-2.5	26.94	57.4	17.9	30.75	27.25
9580792	SENSORS_VALUES	0	1	0	29.55	17.4	2.3	28.44	12.9	-2.7	26.97	57.4	17.9	30.69	27.31
9590791	SENSORS_VALUES	0	1	0	29.55	17.4	2.3	28.47	12.9	-2.6	26.97	57.2	17.8	30.69	27.31
9600792	SENSORS_VALUES	0	1	0	29.54	17.4	2.3	28.47	12.9	-2.7	26.96	57.2	17.8	30.69	27.25
9610792	SENSORS_VALUES	0	1	0	29.51	17.4	2.3	28.44	12.9	-2.7	26.96	57.4	17.9	30.69	27.25
9620792	SENSORS_VALUES	0	1	0	29.48	17.4	2.3	28.44	12.8	-2.8	26.94	57.4	17.9	30.69	27.31
9630791	SENSORS_VALUES	0	1	0	29.47	17.4	2.2	28.43	12.9	-2.7	26.97	57.4	17.9	30.69	27.31
9640792	SENSORS_VALUES	0	1	0	29.47	17.4	2.2	28.43	12.8	-2.8	26.97	57.3	17.9	30.63	27.25
9650792	SENSORS_VALUES	0	1	0	29.45	17.5	2.3	28.44	12.8	-2.8	26.96	57.2	17.8	30.63	27.31
9660792	SENSORS_VALUES	0	1	0	29.43	17.4	2.2	28.44	12.7	-2.8	26.99	57.2	17.9	30.63	27.25
9670791	SENSORS_VALUES	0	1	0	29.40	17.5	2.2	28.42	12.7	-2.9	26.97	57.3	17.9	30.63	27.25
9680792	SENSORS_VALUES	0	1	0	29.43	17.4	2.2	28.42	12.7	-3.0	26.97	57.3	17.9	30.63	27.25
9690792	SENSORS_VALUES	0	1	0	29.41	17.5	2.2	28.42	12.7	-3.0	26.97	57.3	17.8	30.56	27.25
9700792	SENSORS_VALUES	0	1	0	29.40	17.4	2.2	28.43	12.7	-3.0	26.96	57.5	17.9	30.56	27.25
9710791	SENSORS_VALUES	0	1	0	29.37	17.4	2.1	28.42	12.6	-3.0	26.94	57.4	17.9	30.56	27.31
9720792	SENSORS_VALUES	0	1	0	29.37	17.4	2.1	28.39	12.6	-3.1	26.94	57.3	17.8	30.56	27.25
9730791	SENSORS_VALUES	0	1	0	29.36	17.4	2.1	28.39	12.6	-3.1	26.94	57.4	17.9	30.56	27.25
9740791	SENSORS_VALUES	0	1	0	29.34	17.4	2.1	28.40	12.5	-3.1	26.94	57.4	17.9	30.56	27.25
9750791	SENSORS_VALUES	0	1	0	29.33	17.4	2.1	28.39	12.5	-3.1	26.93	57.4	17.8	30.50	27.31
9760791	SENSORS_VALUES	0	1	0	29.31	17.4	2.1	28.38	12.5	-3.2	26.96	57.2	17.8	30.50	27.25
9770792	SENSORS_VALUES	0	1	0	29.28	17.4	2.1	28.39	12.4	-3.2	26.96	57.5	17.9	30.50	27.25
9780791	SENSORS_VALUES	0	1	0	29.28	17.3	2.0	28.38	12.4	-3.3	26.91	57.3	17.8	30.50	27.25
9790792	SENSORS_VALUES	0	1	0	29.26	17.4	2.0	28.38	12.4	-3.2	26.90	57.2	17.8	30.50	27.25
9800791	SENSORS_VALUES	0	1	0	29.24	17.4	2.0	28.36	12.4	-3.3	26.91	57.4	17.8	30.50	27.25
9810791	SENSORS_VALUES	0	1	0	29.23	17.4	2.0	28.36	12.4	-3.3	26.93	57.6	17.9	30.44	27.25
9820792	SENSORS_VALUES	0	1	0	29.23	17.4	2.0	28.36	12.4	-3.3	26.90	57.7	17.9	30.44	27.19
9830791	SENSORS_VALUES	0	1	0	29.23	17.4	2.0	28.35	12.3	-3.4	26.93	57.8	17.9	30.44	27.19
9840791	SENSORS_VALUES	0	1	0	29.21	17.4	2.0	28.35	12.3	-3.4	26.93	57.7	17.9	30.44	27.25
9850792	SENSORS_VALUES	0	1	0	29.20	17.3	1.9	28.36	12.3	-3.4	26.93	57.5	17.9	30.44	27.25
9860793	SENSORS_VALUES	0	1	0	29.18	17.4	2.0	28.35	12.3	-3.4	26.93	57.5	17.9	30.44	27.25
9870792	SENSORS_VALUES	0	1	0	29.18	17.3	1.9	28.35	12.2	-3.5	26.90	57.5	17.9	30.38	27.25
9880791	SENSORS_VALUES	0	1	0	29.18	17.4	2.0	28.32	12.2	-3.5	26.90	57.6	17.9	30.44	27.19
9890791	SENSORS_VALUES	0	1	0	29.14	17.4	2.0	28.33	12.2	-3.5	26.91	57.4	17.8	30.38	27.19
9900792	SENSORS_VALUES	0	1	0	29.17	17.4	2.0	28.33	12.2	-3.5	26.90	57.4	17.8	30.38	27.19
9910792	SENSORS_VALUES	0	1	0	29.11	17.3	1.9	28.32	12.1	-3.6	26.94	57.5	17.9	30.38	27.19
9920792	SENSORS_VALUES	0	1	0	29.14	17.4	2.0	28.32	12.2	-3.6	26.91	57.5	17.9	30.38	27.19
9930791	SENSORS_VALUES	0	1	0	29.13	17.3	1.9	28.30	12.1	-3.6	26.90	57.5	17.9	30.38	27.19
9940792	SENSORS_VALUES	0	1	0	29.07	17.3	1.9	28.32	12.1	-3.6	26.89	57.5	17.8	30.38	27.19
9950791	SENSORS_VALUES	0	1	0	29.09	17.4	1.9	28.33	12.1	-3.7	26.90	57.4	17.8	30.38	27.19
9960792	SENSORS_VALUES	0	1	0	29.07	17.3	1.8	28.30	12.1	-3.6	26.90	57.4	17.8	30.31	27.19
9970792	SENSORS_VALUES	0	1	0	29.07	17.3	1.8	28.29	12.1	-3.7	26.91	57.4	17.8	30.31	27.19
9980791	SENSORS_VALUES	0	1	0	29.05	17.4	1.9	28.29	12.1	-3.7	26.90	57.0	17.7	30.31	27.19
9990791	SENSORS_VALUES	0	1	0	29.06	17.3	1.8	28.29	12.0	-3.7	26.90	56.8	17.7	30.31	27.19
10000791	SENSORS_VALUES	0	1	0	29.06	17.3	1.8	28.30	12.0	-3.8	26.90	57.1	17.7	30.31	27.19
10010792	SENSORS_VALUES	0	1	0	29.02	17.2	1.7	28.29	12.0	-3.8	26.90	57.2	17.8	30.31	27.19
10020792	SENSORS_VALUES	0	1	0	29.02	17.5	2.0	28.27	11.9	-3.8	26.90	57.6	17.9	30.31	27.13
10030792	SENSORS_VALUES	0	1	0	29.02	17.4	1.9	28.29	12.0	-3.8	26.86	57.4	17.8	30.31	27.13
10040793	SENSORS_VALUES	0	1	0	29.02	17.3	1.8	28.26	11.9	-3.9	26.86	57.2	17.7	30.25	27.25
10050792	SENSORS_VALUES	0	1	0	29.02	17.4	1.8	28.26	12.0	-3.8	26.87	57.0	17.7	30.25	27.13
10060792	SENSORS_VALUES	0	1	0	28.99	17.3	1.8	28.26	11.9	-3.9	26.85	57.2	17.7	30.25	27.19
10070791	SENSORS_VALUES	0	1	0	28.97	17.3	1.7	28.29	11.9	-3.9	26.85	57.0	17.7	30.25	27.13
10080792	SENSORS_VALUES	0	1	0	29.00	17.3	1.8	28.26	11.9	-4.0	26.80	57.0	17.6	30.25	27.13
10090791	SENSORS_VALUES	0	1	0	28.97	17.3	1.8	28.26	11.8	-4.0	26.79	56.7	17.5	30.25	27.13
10100792	SENSORS_VALUES	0	1	0	28.97	17.3	1.8	28.26	11.8	-4.0	26.79	56.8	17.6	30.25	27.13
10110792	SENSORS_VALUES	0	1	0	28.95	17.3	1.7	28.26	11.8	-4.0	26.75	57.0	17.6	30.25	27.13
10120792	SENSORS_VALUES	0	1	0	28.95	17.3	1.7	28.26	11.9	-4.0	26.75	57.0	17.6	30.19	27.13
10130792	SENSORS_VALUES	0	1	0	28.93	17.3	1.7	28.26	11.8	-4.0	26.70	57.2	17.6	30.19	27.13
10140792	SENSORS_VALUES	0	1	0	28.93	17.3	1.7	28.23	11.8	-4.1	26.70	57.5	17.7	30.19	27.13
10150791	SENSORS_VALUES	0	1	0	28.93	17.3	1.7	28.23	11.8	-4.0	26.72	57.5	17.7	30.19	27.13
10160792	SENSORS_VALUES	0	1	0	28.92	17.3	1.7	28.22	11.8	-4.1	26.72	57.4	17.7	30.19	27.13
10170792	SENSORS_VALUES	0	1	0	28.89	17.2	1.6	28.20	11.7	-4.1	26.73	57.5	17.7	30.19	27.13
10180791	SENSORS_VALUES	0	1	0	28.89	17.3	1.7	28.23	11.7	-4.1	26.67	57.3	17.6	30.19	27.13
10190791	SENSORS_VALUES	0	1	0	28.87	17.3	1.7	28.23	11.7	-4.1	26.69	57.4	17.6	30.19	27.13
10200791	SENSORS_VALUES	0	1	0	28.85	17.2	1.6	28.20	11.7	-4.2	26.70	57.4	17.6	30.19	27.13
10210791	SENSORS_VALUES	0	1	0	28.85	17.3	1.6	28.20	11.6	-4.2	26.69	57.3	17.6	30.19	27.13
10220792	SENSORS_VALUES	0	1	0	28.85	17.3	1.7	28.18	11.6	-4.3	26.69	56.9	17.5	30.13	27.13
10230791	SENSORS_VALUES	0	1	0	28.83	17.3	1.6	28.20	11.7	-4.2	26.67	56.9	17.5	30.13	27.13
10240792	SENSORS_VALUES	0	1	0	28.85	17.3	1.6	28.20	11.6	-4.2	26.67	57.0	17.5	30.13	27.13
10250792	SENSORS_VALUES	0	1	0	28.82	17.3	1.6	28.16	11.6	-4.3	26.67	56.6	17.4	30.13	27.13
10260792	SENSORS_VALUES	0	1	0	28.83	17.2	1.6	28.16	11.6	-4.3	26.67	56.5	17.3	30.13	27.13
10270791	SENSORS_VALUES	0	1	0	28.82	17.3	1.6	28.16	11.6	-4.4	26.64	56.4	17.3	30.13	27.13
10280792	SENSORS_VALUES	0	1	0	28.82	17.3	1.6	28.15	11.6	-4.4	26.63	56.5	17.3	30.13	27.13
10290791	SENSORS_VALUES	0	1	0	28.80	17.2	1.6	28.18	11.5	-4.4	26.62	56.6	17.3	30.13	27.13
10300791	SENSORS_VALUES	0	1	0	28.80	17.2	1.5	28.15	11.6	-4.4	26.60	56.6	17.3	30.06	27.06
10310792	SENSORS_VALUES	0	1	0	28.79	17.2	1.5	28.16	11.5	-4.4	26.62	56.5	17.3	30.06	27.13
10320791	SENSORS_VALUES	0	1	0	28.79	17.2	1.5	28.13	11.5	-4.4	26.58	56.4	17.2	30.06	27.13
10330792	SENSORS_VALUES	0	1	0	28.76	17.3	1.5	28.13	11.5	-4.5	26.60	56.4	17.3	30.06	27.06
10340791	SENSORS_VALUES	0	1	0	28.79	17.2	1.5	28.13	11.5	-4.5	26.62	56.5	17.3	30.06	27.06
10350792	SENSORS_VALUES	0	1	0	28.75	17.2	1.5	28.12	11.5	-4.5	26.62	56.6	17.3	30.06	27.06
10360791	SENSORS_VALUES	0	1	0	28.75	17.2	1.5	28.13	11.5	-4.5	26.60	56.6	17.3	30.00	27.06
10370792	SENSORS_VALUES	0	1	0	28.72	17.2	1.5	28.10	11.4	-4.6	26.62	56.4	17.3	30.06	27.06
10380791	SENSORS_VALUES	0	1	0	28.75	17.2	1.5	28.10	11.5	-4.5	26.59	56.3	17.2	30.00	27.06
10390792	SENSORS_VALUES	0	1	0	28.76	17.2	1.5	28.12	11.5	-4.5	26.60	56.3	17.2	30.00	27.06
10400792	SENSORS_VALUES	0	1	0	28.72	17.3	1.5	28.08	11.4	-4.6	26.60	56.3	17.2	30.00	27.06
10410792	SENSORS_VALUES	0	1	0	28.72	17.2	1.5	28.10	11.4	-4.6	26.60	56.3	17.2	30.00	27.06
10420792	SENSORS_VALUES	0	1	0	28.70	17.2	1.4	28.08	11.4	-4.6	26.60	56.3	17.2	30.00	27.06
10430792	SENSORS_VALUES	0	1	0	28.72	17.2	1.5	28.09	11.4	-4.6	26.62	56.3	17.2	30.00	27.06
10440792	SENSORS_VALUES	0	1	0	28.67	17.2	1.4	28.05	11.4	-4.7	26.60	56.2	17.2	30.00	27.06
10450791	SENSORS_VALUES	0	1	0	28.69	17.2	1.4	28.08	11.4	-4.6	26.59	56.2	17.2	30.00	27.00
10460792	SENSORS_VALUES	0	1	0	28.69	17.2	1.4	28.05	11.4	-4.6	26.56	56.2	17.2	30.00	27.00
10470791	SENSORS_VALUES	0	1	0	28.66	17.2	1.4	28.06	11.4	-4.7	26.58	56.1	17.2	29.94	27.00
10480792	SENSORS_VALUES	0	1	0	28.66	17.2	1.4	28.06	11.3	-4.7	26.55	56.1	17.1	29.94	27.00
10490791	SENSORS_VALUES	0	1	0	28.65	17.2	1.4	28.05	11.3	-4.7	26.58	56.1	17.2	29.94	27.00
10500792	SENSORS_VALUES	0	1	0	28.67	17.2	1.4	28.05	11.3	-4.7	26.56	56.1	17.1	29.94	27.00
10510792	SENSORS_VALUES	0	1	0	28.65	17.2	1.4	28.03	11.3	-4.7	26.59	56.0	17.1	29.94	26.94
10520791	SENSORS_VALUES	0	1	0	28.63	17.2	1.4	28.03	11.3	-4.8	26.58	56.0	17.1	29.94	27.00
10530792	SENSORS_VALUES	0	1	0	28.63	17.2	1.4	28.05	11.3	-4.8	26.59	55.9	17.1	29.94	27.00
10540791	SENSORS_VALUES	0	1	0	28.62	17.2	1.4	28.05	11.3	-4.8	26.60	55.7	17.1	29.94	27.00
10550792	SENSORS_VALUES	0	1	0	28.60	17.2	1.3	28.02	11.3	-4.8	26.58	55.8	17.1	29.94	27.00
10560791	SENSORS_VALUES	0	1	0	28.58	17.2	1.3	28.02	11.3	-4.8	26.55	55.8	17.0	29.88	26.94
10570791	SENSORS_VALUES	0	1	0	28.60	17.1	1.3	28.00	11.3	-4.8	26.56	55.8	17.0	29.88	27.00
10580792	SENSORS_VALUES	0	1	0	28.58	17.1	1.3	28.00	11.2	-4.9	26.56	55.8	17.1	29.88	27.00
10590791	SENSORS_VALUES	0	1	0	28.58	17.1	1.3	28.00	11.2	-4.9	26.56	55.8	17.1	29.88	27.00
10600792	SENSORS_VALUES	0	1	0	28.59	17.2	1.3	28.00	11.2	-4.9	26.53	55.8	17.0	29.88	27.00
10610791	SENSORS_VALUES	0	1	0	28.58	17.2	1.3	28.00	11.2	-4.9	26.56	55.7	17.0	29.88	26.94
10620792	SENSORS_VALUES	0	1	0	28.56	17.1	1.3	28.00	11.2	-4.8	26.53	55.8	17.0	29.88	26.94
10630791	SENSORS_VALUES	0	1	0	28.58	17.2	1.3	27.96	11.2	-4.9	26.55	55.8	17.0	29.88	26.94
10640792	SENSORS_VALUES	0	1	0	28.55	17.2	1.3	27.99	11.2	-4.9	26.56	55.8	17.0	29.88	26.94
10650792	SENSORS_VALUES	0	1	0	28.52	17.1	1.3	27.96	11.2	-4.9	26.55	55.7	17.0	29.88	26.94
10660793	SENSORS_VALUES	0	1	0	28.54	17.2	1.3	27.98	11.1	-5.0	26.55	55.8	17.0	29.81	26.94
10670791	SENSORS_VALUES	0	1	0	28.51	17.1	1.2	27.98	11.1	-5.0	26.55	55.7	17.0	29.81	26.94
10680792	SENSORS_VALUES	0	1	0	28.51	17.1	1.2	27.99	11.1	-5.0	26.52	55.8	17.0	29.81	26.94
10690792	SENSORS_VALUES	0	1	0	28.49	17.1	1.2	27.98	11.2	-4.9	26.52	55.8	17.0	29.81	26.94
10700792	SENSORS_VALUES	0	1	0	28.49	17.1	1.2	27.96	11.2	-5.0	26.52	55.6	17.0	29.81	26.94
10710791	SENSORS_VALUES	0	1	0	28.51	17.1	1.2	27.92	11.2	-5.0	26.50	55.5	16.9	29.81	26.88
10720792	SENSORS_VALUES	0	1	0	28.49	17.1	1.2	27.95	11.1	-5.1	26.52	55.6	17.0	29.81	26.94
10730791	SENSORS_VALUES	0	1	0	28.46	17.1	1.2	27.95	11.1	-5.1	26.52	55.7	17.0	29.81	26.88
10740792	SENSORS_VALUES	0	1	0	28.46	17.1	1.2	27.93	11.1	-5.0	26.48	55.7	16.9	29.81	26.88
10750791	SENSORS_VALUES	0	1	0	28.46	17.1	1.2	27.96	11.1	-5.0	26.49	55.6	16.9	29.75	26.88
10760791	SENSORS_VALUES	0	1	0	28.48	17.1	1.2	27.96	11.1	-5.0	26.46	55.7	16.9	29.75	26.88
10770792	SENSORS_VALUES	0	1	0	28.46	17.1	1.2	27.93	11.1	-5.1	26.48	55.8	17.0	29.75	26.81
10780793	SENSORS_VALUES	0	1	0	28.46	17.2	1.2	27.93	11.0	-5.1	26.46	55.8	16.9	29.75	26.88
10790791	SENSORS_VALUES	0	1	0	28.46	17.1	1.2	27.92	11.1	-5.1	26.46	55.7	16.9	29.75	26.88
10800792	SENSORS_VALUES	0	1	0	28.42	17.1	1.1	27.92	11.0	-5.2	26.48	55.7	17.0	29.75	26.88
10810792	SENSORS_VALUES	0	1	0	28.45	17.1	1.2	27.91	11.1	-5.1	26.49	55.7	17.0	29.75	26.88
10820791	SENSORS_VALUES	0	1	0	28.44	17.1	1.1	27.91	11.1	-5.1	26.45	55.7	16.9	29.75	26.88
10830791	SENSORS_VALUES	0	1	0	28.41	17.1	1.1	27.89	11.0	-5.2	26.45	55.7	16.9	29.75	26.88
10840791	SENSORS_VALUES	0	1	0	28.44	17.1	1.2	27.91	11.0	-5.2	26.49	55.7	16.9	29.75	26.88
10850792	SENSORS_VALUES	0	1	0	28.41	17.0	1.1	27.89	11.0	-5.2	26.46	55.6	16.9	29.75	26.88
10860791	SENSORS_VALUES	0	1	0	28.39	17.1	1.1	27.89	11.0	-5.2	26.45	55.7	16.9	29.75	26.88
10870792	SENSORS_VALUES	0	1	0	28.39	17.1	1.1	27.88	11.0	-5.2	26.45	55.5	16.9	29.69	26.88
10880792	SENSORS_VALUES	0	1	0	28.39	17.1	1.1	27.89	11.0	-5.2	26.46	55.6	16.9	29.69	26.81
10890792	SENSORS_VALUES	0	1	0	28.38	17.1	1.1	27.88	11.0	-5.3	26.45	55.6	16.9	29.69	26.88
10900792	SENSORS_VALUES	0	1	0	28.38	17.1	1.1	27.88	11.0	-5.2	26.45	55.5	16.9	29.69	26.81
10910791	SENSORS_VALUES	0	1	0	28.39	17.1	1.1	27.88	11.0	-5.2	26.43	55.5	16.9	29.69	26.88
10920791	SENSORS_VALUES	0	1	0	28.37	17.0	1.0	27.85	10.9	-5.3	26.45	55.5	16.9	29.69	26.81
10930792	SENSORS_VALUES	0	1	0	28.35	17.1	1.1	27.84	11.0	-5.3	26.45	55.5	16.9	29.69	26.81
10940791	SENSORS_VALUES	0	1	0	28.31	17.1	1.0	27.89	11.0	-5.3	26.45	55.5	16.9	29.69	26.88
10950792	SENSORS_VALUES	0	1	0	28.34	17.0	1.0	27.87	10.9	-5.4	26.45	55.5	16.9	29.69	26.81
10960791	SENSORS_VALUES	0	1	0	28.35	17.1	1.1	27.87	10.9	-5.4	26.42	55.4	16.8	29.69	26.81
10970792	SENSORS_VALUES	0	1	0	28.34	17.1	1.0	27.87	10.9	-5.3	26.43	55.5	16.8	29.69	26.75
10980791	SENSORS_VALUES	0	1	0	28.32	17.1	1.1	27.87	10.9	-5.3	26.42	55.5	16.8	29.69	26.81
10990792	SENSORS_VALUES	0	1	0	28.31	17.0	1.0	27.85	10.9	-5.4	26.42	55.4	16.8	29.63	26.81
11000792	SENSORS_VALUES	0	1	0	28.32	17.1	1.0	27.85	10.9	-5.4	26.39	55.4	16.8	29.63	26.81
11010792	SENSORS_VALUES	0	1	0	28.29	17.1	1.0	27.84	10.9	-5.4	26.43	55.5	16.8	29.63	26.75
11020791	SENSORS_VALUES	0	1	0	28.29	17.0	1.0	27.82	11.0	-5.3	26.42	55.5	16.8	29.63	26.81
11030792	SENSORS_VALUES	0	1	0	28.31	17.0	1.0	27.84	10.9	-5.4	26.40	55.5	16.8	29.63	26.75
11040792	SENSORS_VALUES	0	1	0	28.29	17.1	1.0	27.85	10.8	-5.4	26.38	55.5	16.8	29.63	26.75
11050791	SENSORS_VALUES	0	1	0	28.29	17.1	1.0	27.81	10.8	-5.5	26.42	55.5	16.8	29.63	26.75
11060791	SENSORS_VALUES	0	1	0	28.29	17.1	1.1	27.82	10.9	-5.4	26.40	55.4	16.8	29.63	26.75
11070792	SENSORS_VALUES	0	1	0	28.27	17.1	1.0	27.84	10.8	-5.5	26.42	55.4	16.8	29.63	26.81
11080792	SENSORS_VALUES	0	1	0	28.27	17.1	1.0	27.82	10.9	-5.4	26.39	55.4	16.8	29.63	26.75
11090792	SENSORS_VALUES	0	1	0	28.27	17.1	1.0	27.79	10.8	-5.5	26.39	55.4	16.8	29.56	26.75
11100792	SENSORS_VALUES	0	1	0	28.25	17.1	1.0	27.82	10.9	-5.4	26.39	55.4	16.8	29.63	26.75
11110792	SENSORS_VALUES	0	1	0	28.27	17.0	0.9	27.79	10.9	-5.5	26.38	55.4	16.8	29.63	26.81
11120793	SENSORS_VALUES	0	1	0	28.24	17.1	1.0	27.79	10.8	-5.5	26.38	55.4	16.8	29.56	26.75
11130792	SENSORS_VALUES	0	1	0	28.27	17.1	1.0	27.79	10.8	-5.5	26.38	55.3	16.7	29.56	26.75
11140791	SENSORS_VALUES	0	1	0	28.25	17.0	1.0	27.79	10.8	-5.5	26.39	55.4	16.8	29.56	26.75
11150792	SENSORS_VALUES	0	1	0	28.24	17.1	1.0	27.79	10.8	-5.5	26.38	55.4	16.8	29.56	26.75
11160792	SENSORS_VALUES	0	1	0	28.22	17.1	1.0	27.82	10.8	-5.5	26.38	55.5	16.8	29.56	26.75
11170791	SENSORS_VALUES	0	1	0	28.22	17.1	0.9	27.78	10.8	-5.6	26.38	55.5	16.8	29.56	26.75
11180791	SENSORS_VALUES	0	1	0	28.24	17.0	0.9	27.78	10.8	-5.6	26.38	55.4	16.8	29.56	26.75
11190792	SENSORS_VALUES	0	1	0	28.21	17.0	0.9	27.79	10.8	-5.5	26.36	55.4	16.7	29.56	26.75
11200793	SENSORS_VALUES	0	1	0	28.21	17.0	0.9	27.78	10.8	-5.6	26.39	55.3	16.8	29.56	26.75
11210791	SENSORS_VALUES	0	1	0	28.19	17.0	0.9	27.77	10.8	-5.6	26.38	55.4	16.8	29.56	26.69
11220792	SENSORS_VALUES	0	1	0	28.22	17.0	0.9	27.77	10.7	-5.7	26.38	55.4	16.8	29.56	26.69
11230791	SENSORS_VALUES	0	1	0	28.19	17.0	0.9	27.77	10.7	-5.6	26.36	55.3	16.7	29.56	26.75
11240792	SENSORS_VALUES	0	1	0	28.19	17.0	0.9	27.75	10.8	-5.6	26.39	55.4	16.8	29.50	26.75
11250792	SENSORS_VALUES	0	1	0	28.19	17.0	0.9	27.77	10.7	-5.6	26.36	55.3	16.7	29.50	26.69
11260792	SENSORS_VALUES	0	1	0	28.18	17.0	0.9	27.77	10.7	-5.7	26.38	55.3	16.7	29.50	26.69
11270791	SENSORS_VALUES	0	1	0	28.15	17.1	0.9	27.75	10.7	-5.7	26.35	55.3	16.7	29.50	26.69
11280792	SENSORS_VALUES	0	1	0	28.17	17.1	0.9	27.75	10.7	-5.7	26.36	55.3	16.7	29.50	26.69
11290792	SENSORS_VALUES	0	1	0	28.17	17.1	0.9	27.77	10.7	-5.6	26.35	55.3	16.7	29.50	26.69
11300791	SENSORS_VALUES	0	1	0	28.17	17.1	0.9	27.73	10.7	-5.7	26.36	55.2	16.7	29.50	26.69
11310792	SENSORS_VALUES	0	1	0	28.17	17.1	0.9	27.73	10.7	-5.7	26.35	55.3	16.7	29.50	26.69
11320792	SENSORS_VALUES	0	1	0	28.14	17.0	0.8	27.73	10.7	-5.7	26.35	55.2	16.7	29.50	26.69
11330791	SENSORS_VALUES	0	1	0	28.17	17.1	0.9	27.75	10.7	-5.7	26.34	55.3	16.7	29.50	26.69
11340792	SENSORS_VALUES	0	1	0	28.14	17.0	0.9	27.72	10.7	-5.7	26.35	55.3	16.7	29.50	26.69
11350793	SENSORS_VALUES	0	1	0	28.15	17.0	0.9	27.71	10.7	-5.7	26.34	55.3	16.7	29.44	26.69
11360791	SENSORS_VALUES	0	1	0	28.14	17.0	0.9	27.73	10.7	-5.7	26.34	55.2	16.7	29.50	26.75
11370792	SENSORS_VALUES	0	1	0	28.11	17.1	0.9	27.72	10.7	-5.7	26.36	55.3	16.7	29.50	26.69
11380792	SENSORS_VALUES	0	1	0	28.15	17.1	0.9	27.72	10.6	-5.8	26.31	55.2	16.7	29.50	26.69
11390791	SENSORS_VALUES	0	1	0	28.12	17.0	0.8	27.71	10.7	-5.7	26.31	55.2	16.6	29.44	26.69
11400791	SENSORS_VALUES	0	1	0	28.09	17.0	0.8	27.72	10.6	-5.8	26.31	55.2	16.6	29.44	26.69
11410793	SENSORS_VALUES	0	1	0	28.14	17.0	0.9	27.71	10.6	-5.8	26.34	55.2	16.7	29.44	26.69
11420791	SENSORS_VALUES	0	1	0	28.12	17.0	0.8	27.71	10.6	-5.8	26.31	55.2	16.6	29.44	26.63
11430792	SENSORS_VALUES	0	1	0	28.12	17.0	0.8	27.69	10.7	-5.8	26.29	55.2	16.6	29.44	26.63
11440791	SENSORS_VALUES	0	1	0	28.08	17.0	0.8	27.71	10.6	-5.8	26.28	55.1	16.6	29.44	26.63
11450792	SENSORS_VALUES	0	1	0	28.11	17.0	0.8	27.71	10.6	-5.8	26.31	55.2	16.6	29.44	26.69
11460792	SENSORS_VALUES	0	1	0	28.08	17.0	0.8	27.72	10.6	-5.8	26.31	55.1	16.6	29.44	26.69
11470791	SENSORS_VALUES	0	1	0	28.11	17.1	0.9	27.69	10.6	-5.9	26.31	55.1	16.6	29.44	26.63
11480792	SENSORS_VALUES	0	1	0	28.09	17.0	0.8	27.68	10.6	-5.9	26.31	54.9	16.6	29.44	26.63
11490792	SENSORS_VALUES	0	1	0	28.08	17.0	0.8	27.71	10.6	-5.8	26.29	55.1	16.6	29.44	26.63
11500792	SENSORS_VALUES	0	1	0	28.09	17.0	0.8	27.69	10.6	-5.8	26.31	55.1	16.6	29.44	26.63
11510792	SENSORS_VALUES	0	1	0	28.08	17.0	0.8	27.66	10.6	-5.9	26.26	55.1	16.6	29.44	26.63
11520791	SENSORS_VALUES	0	1	0	28.07	17.0	0.8	27.66	10.6	-5.9	26.28	55.1	16.6	29.44	26.63
11530791	SENSORS_VALUES	0	1	0	28.08	17.0	0.8	27.68	10.6	-5.8	26.28	55.2	16.6	29.38	26.63
11540792	SENSORS_VALUES	0	1	0	28.05	17.0	0.8	27.68	10.6	-5.9	26.28	55.2	16.6	29.44	26.63
11550791	SENSORS_VALUES	0	1	0	28.05	17.0	0.8	27.66	10.6	-5.9	26.29	55.1	16.6	29.38	26.63
11560791	SENSORS_VALUES	0	1	0	28.07	17.0	0.8	27.68	10.6	-5.9	26.28	55.1	16.6	29.44	26.63
